22,2016-01-29-106,1.0
22,2016-01-29-118,1.0
22,2016-01-29-130,1.0
22,2016-01-29-142,1.0
22,2016-01-31-46,1.0
22,2016-01-31-58,1.0
22,2016-01-31-70,1.0
22,2016-01-31-82,1.0
22,2016-01-31-94,1.0
22,2016-01-31-106,1.0
22,2016-01-31-118,1.0
22,2016-01-31-130,1.0
22,2016-01-31-142,1.0
23,2016-01-23-46,19.0
23,2016-01-23-58,20.0
23,2016-01-23-70,19.0
23,2016-01-23-82,50.0
23,2016-01-23-94,13.0
23,2016-01-23-106,13.0
23,2016-01-23-118,11.0
23,2016-01-23-130,29.0
23,2016-01-23-142,12.0
23,2016-01-25-58,18.0
23,2016-01-25-70,7.0
23,2016-01-25-82,42.0
23,2016-01-25-94,22.0
23,2016-01-25-106,49.0
23,2016-01-25-118,11.0
23,2016-01-25-130,12.0
23,2016-01-25-142,3.0
23,2016-01-27-46,51.0
23,2016-01-27-58,40.0
23,2016-01-27-70,51.0
23,2016-01-27-82,47.0
23,2016-01-27-94,47.0
23,2016-01-27-106,51.0
23,2016-01-27-118,22.0
23,2016-01-27-130,14.0
23,2016-01-27-142,7.0
23,2016-01-29-58,1.0
23,2016-01-29-70,1.0
23,2016-01-29-82,1.0
23,2016-01-29-94,1.0
23,2016-01-29-106,1.0
23,2016-01-29-118,1.0
23,2016-01-29-130,1.0
23,2016-01-29-142,1.0
23,2016-01-31-46,1.0
23,2016-01-31-58,1.0
23,2016-01-31-70,1.0
23,2016-01-31-82,1.0
23,2016-01-31-94,1.0
23,2016-01-31-106,1.0
23,2016-01-31-118,1.0
23,2016-01-31-130,1.0
23,2016-01-31-142,1.0
24,2016-01-23-46,1.0
24,2016-01-23-58,1.0
24,2016-01-23-70,1.0
24,2016-01-23-82,1.0
24,2016-01-23-94,1.0
24,2016-01-23-106,1.0
24,2016-01-23-118,1.0
24,2016-01-23-130,1.0
24,2016-01-23-142,1.0
24,2016-01-25-58,1.0
24,2016-01-25-70,1.0
24,2016-01-25-82,1.0
24,2016-01-25-94,1.0
24,2016-01-25-106,1.0
24,2016-01-25-118,1.0
24,2016-01-25-130,1.0
24,2016-01-25-142,1.0
24,2016-01-27-46,1.0
24,2016-01-27-58,1.0
24,2016-01-27-70,1.0
24,2016-01-27-82,1.0
24,2016-01-27-94,1.0
24,2016-01-27-106,1.0
24,2016-01-27-118,1.0
24,2016-01-27-130,1.0
24,2016-01-27-142,1.0
24,2016-01-29-58,1.0
24,2016-01-29-70,1.0
24,2016-01-29-82,1.0
24,2016-01-29-94,1.0
24,2016-01-29-106,1.0
24,2016-01-29-118,1.0
24,2016-01-29-130,1.0
24,2016-01-29-142,1.0
24,2016-01-31-46,1.0
24,2016-01-31-58,1.0
24,2016-01-31-70,1.0
24,2016-01-31-82,1.0
24,2016-01-31-94,1.0
24,2016-01-31-106,1.0
24,2016-01-31-118,1.0
24,2016-01-31-130,1.0
24,2016-01-31-142,1.0
25,2016-01-23-46,1.0
25,2016-01-23-58,1.0
25,2016-01-23-70,1.0
25,2016-01-23-82,1.0
25,2016-01-23-94,1.0
25,2016-01-23-106,1.0
25,2016-01-23-118,1.0
25,2016-01-23-130,1.0
25,2016-01-23-142,1.0
25,2016-01-25-58,1.0
25,2016-01-25-70,1.0
25,2016-01-25-82,1.0
25,2016-01-25-94,1.0
25,2016-01-25-106,1.0
25,2016-01-25-118,1.0
25,2016-01-25-130,1.0
25,2016-01-25-142,1.0
25,2016-01-27-46,1.0
25,2016-01-27-58,1.0
25,2016-01-27-70,1.0
25,2016-01-27-82,1.0
25,2016-01-27-94,1.0
25,2016-01-27-106,1.0
25,2016-01-27-118,1.0
25,2016-01-27-130,1.0
25,2016-01-27-142,1.0
25,2016-01-29-58,1.0
25,2016-01-29-70,1.0
25,2016-01-29-82,1.0
25,2016-01-29-94,1.0
25,2016-01-29-106,1.0
25,2016-01-29-118,1.0
25,2016-01-29-130,1.0
25,2016-01-29-142,1.0
25,2016-01-31-46,1.0
25,2016-01-31-58,1.0
25,2016-01-31-70,1.0
25,2016-01-31-82,1.0
25,2016-01-31-94,1.0
25,2016-01-31-106,1.0
25,2016-01-31-118,1.0
25,2016-01-31-130,1.0
25,2016-01-31-142,1.0
26,2016-01-23-46,1.0
26,2016-01-23-58,1.0
26,2016-01-23-70,1.0
26,2016-01-23-82,1.0
26,2016-01-23-94,1.0
26,2016-01-23-106,1.0
26,2016-01-23-118,1.0
26,2016-01-23-130,1.0
26,2016-01-23-142,1.0
26,2016-01-25-58,1.0
26,2016-01-25-70,1.0
26,2016-01-25-82,1.0
26,2016-01-25-94,1.0
26,2016-01-25-106,1.0
26,2016-01-25-118,1.0
26,2016-01-25-130,1.0
26,2016-01-25-142,1.0
26,2016-01-27-46,1.0
26,2016-01-27-58,1.0
26,2016-01-27-70,1.0
26,2016-01-27-82,1.0
26,2016-01-27-94,1.0
26,2016-01-27-106,1.0
26,2016-01-27-118,1.0
26,2016-01-27-130,1.0
26,2016-01-27-142,1.0
26,2016-01-29-58,1.0
26,2016-01-29-70,1.0
26,2016-01-29-82,1.0
26,2016-01-29-94,1.0
26,2016-01-29-106,1.0
26,2016-01-29-118,1.0
26,2016-01-29-130,1.0
26,2016-01-29-142,1.0
26,2016-01-31-46,1.0
26,2016-01-31-58,1.0
26,2016-01-31-70,1.0
26,2016-01-31-82,1.0
26,2016-01-31-94,1.0
26,2016-01-31-106,1.0
26,2016-01-31-118,1.0
26,2016-01-31-130,1.0
26,2016-01-31-142,1.0
27,2016-01-23-46,1.0
27,2016-01-23-58,1.0
27,2016-01-23-70,1.0
27,2016-01-23-82,1.0
27,2016-01-23-94,1.0
27,2016-01-23-106,1.0
27,2016-01-23-118,1.0
27,2016-01-23-130,1.0
27,2016-01-23-142,1.0
27,2016-01-25-58,1.0
27,2016-01-25-70,1.0
27,2016-01-25-82,1.0
27,2016-01-25-94,1.0
27,2016-01-25-106,1.0
27,2016-01-25-118,1.0
27,2016-01-25-130,1.0
27,2016-01-25-142,1.0
27,2016-01-27-46,1.0
27,2016-01-27-58,1.0
27,2016-01-27-70,1.0
27,2016-01-27-82,1.0
27,2016-01-27-94,1.0
27,2016-01-27-106,1.0
27,2016-01-27-118,1.0
27,2016-01-27-130,1.0
27,2016-01-27-142,1.0
27,2016-01-29-58,1.0
27,2016-01-29-70,1.0
27,2016-01-29-82,1.0
27,2016-01-29-94,1.0
27,2016-01-29-106,1.0
27,2016-01-29-118,1.0
27,2016-01-29-130,1.0
27,2016-01-29-142,1.0
27,2016-01-31-46,1.0
27,2016-01-31-58,1.0
27,2016-01-31-70,1.0
27,2016-01-31-82,1.0
27,2016-01-31-94,1.0
27,2016-01-31-106,1.0
27,2016-01-31-118,1.0
27,2016-01-31-130,1.0
27,2016-01-31-142,1.0
28,2016-01-23-46,1.0
28,2016-01-23-58,1.0
28,2016-01-23-70,1.0
28,2016-01-23-82,1.0
28,2016-01-23-94,1.0
28,2016-01-23-106,1.0
28,2016-01-23-118,1.0
28,2016-01-23-130,1.0
28,2016-01-23-142,1.0
28,2016-01-25-58,1.0
28,2016-01-25-70,1.0
28,2016-01-25-82,1.0
28,2016-01-25-94,1.0
28,2016-01-25-106,1.0
28,2016-01-25-118,1.0
28,2016-01-25-130,1.0
28,2016-01-25-142,1.0
28,2016-01-27-46,1.0
28,2016-01-27-58,1.0
28,2016-01-27-70,1.0
28,2016-01-27-82,1.0
28,2016-01-27-94,1.0
28,2016-01-27-106,1.0
28,2016-01-27-118,1.0
28,2016-01-27-130,1.0
28,2016-01-27-142,1.0
28,2016-01-29-58,1.0
28,2016-01-29-70,1.0
28,2016-01-29-82,1.0
28,2016-01-29-94,1.0
28,2016-01-29-106,1.0
28,2016-01-29-118,1.0
28,2016-01-29-130,1.0
28,2016-01-29-142,1.0
28,2016-01-31-46,1.0
28,2016-01-31-58,1.0
28,2016-01-31-70,1.0
28,2016-01-31-82,1.0
28,2016-01-31-94,1.0
28,2016-01-31-106,1.0
28,2016-01-31-118,1.0
28,2016-01-31-130,1.0
28,2016-01-31-142,1.0
29,2016-01-23-46,2.0
29,2016-01-23-58,2.0
29,2016-01-23-70,3.0
29,2016-01-23-82,4.0
29,2016-01-23-94,1.0
29,2016-01-23-106,2.0
29,2016-01-23-118,4.0
29,2016-01-23-130,2.0
29,2016-01-23-142,1.0
29,2016-01-25-58,4.0
29,2016-01-25-70,1.0
29,2016-01-25-82,3.0
29,2016-01-25-94,1.0
29,2016-01-25-106,2.0
29,2016-01-25-118,1.0
29,2016-01-25-130,1.0
29,2016-01-25-142,1.0
29,2016-01-27-46,1.0
29,2016-01-27-58,4.0
29,2016-01-27-70,4.0
29,2016-01-27-82,4.0
29,2016-01-27-94,3.0
29,2016-01-27-106,4.0
29,2016-01-27-118,2.0
29,2016-01-27-130,1.0
29,2016-01-27-142,2.0
29,2016-01-29-58,1.0
29,2016-01-29-70,1.0
29,2016-01-29-82,1.0
29,2016-01-29-94,1.0
29,2016-01-29-106,1.0
29,2016-01-29-118,1.0
29,2016-01-29-130,1.0
29,2016-01-29-142,1.0
29,2016-01-31-46,1.0
29,2016-01-31-58,1.0
29,2016-01-31-70,1.0
29,2016-01-31-82,1.0
29,2016-01-31-94,1.0
29,2016-01-31-106,1.0
29,2016-01-31-118,1.0
29,2016-01-31-130,1.0
29,2016-01-31-142,1.0
30,2016-01-23-46,1.0
30,2016-01-23-58,1.0
30,2016-01-23-70,1.0
30,2016-01-23-82,1.0
30,2016-01-23-94,1.0
30,2016-01-23-106,1.0
30,2016-01-23-118,1.0
30,2016-01-23-130,1.0
30,2016-01-23-142,1.0
30,2016-01-25-58,1.0
30,2016-01-25-70,1.0
30,2016-01-25-82,1.0
30,2016-01-25-94,1.0
30,2016-01-25-106,1.0
30,2016-01-25-118,1.0
30,2016-01-25-130,1.0
30,2016-01-25-142,1.0
30,2016-01-27-46,1.0
30,2016-01-27-58,1.0
30,2016-01-27-70,1.0
30,2016-01-27-82,1.0
30,2016-01-27-94,1.0
30,2016-01-27-106,1.0
30,2016-01-27-118,1.0
30,2016-01-27-130,1.0
30,2016-01-27-142,1.0
30,2016-01-29-58,1.0
30,2016-01-29-70,1.0
30,2016-01-29-82,1.0
30,2016-01-29-94,1.0
30,2016-01-29-106,1.0
30,2016-01-29-118,1.0
30,2016-01-29-130,1.0
30,2016-01-29-142,1.0
30,2016-01-31-46,1.0
30,2016-01-31-58,1.0
30,2016-01-31-70,1.0
30,2016-01-31-82,1.0
30,2016-01-31-94,1.0
30,2016-01-31-106,1.0
30,2016-01-31-118,1.0
30,2016-01-31-130,1.0
30,2016-01-31-142,1.0
31,2016-01-23-46,1.0
31,2016-01-23-58,1.0
31,2016-01-23-70,1.0
31,2016-01-23-82,1.0
31,2016-01-23-94,4.0
31,2016-01-23-106,3.0
31,2016-01-23-118,3.0
31,2016-01-23-130,1.0
31,2016-01-23-142,1.0
31,2016-01-25-58,1.0
31,2016-01-25-70,3.0
31,2016-01-25-82,1.0
31,2016-01-25-94,1.0
31,2016-01-25-106,1.0
31,2016-01-25-118,1.0
31,2016-01-25-130,1.0
31,2016-01-25-142,1.0
31,2016-01-27-46,2.0
31,2016-01-27-58,1.0
31,2016-01-27-70,1.0
31,2016-01-27-82,1.0
31,2016-01-27-94,1.0
31,2016-01-27-106,1.0
31,2016-01-27-118,1.0
31,2016-01-27-130,1.0
31,2016-01-27-142,1.0
31,2016-01-29-58,1.0
31,2016-01-29-70,1.0
31,2016-01-29-82,1.0
31,2016-01-29-94,1.0
31,2016-01-29-106,1.0
31,2016-01-29-118,1.0
31,2016-01-29-130,1.0
31,2016-01-29-142,1.0
31,2016-01-31-46,1.0
31,2016-01-31-58,1.0
31,2016-01-31-70,1.0
31,2016-01-31-82,1.0
31,2016-01-31-94,1.0
31,2016-01-31-106,1.0
31,2016-01-31-118,1.0
31,2016-01-31-130,1.0
31,2016-01-31-142,1.0
32,2016-01-23-46,1.0
32,2016-01-23-58,1.0
32,2016-01-23-70,1.0
32,2016-01-23-82,1.0
32,2016-01-23-94,1.0
32,2016-01-23-106,1.0
32,2016-01-23-118,2.0
32,2016-01-23-130,1.0
32,2016-01-23-142,1.0
32,2016-01-25-58,1.0
32,2016-01-25-70,1.0
32,2016-01-25-82,2.0
32,2016-01-25-94,1.0
32,2016-01-25-106,1.0
32,2016-01-25-118,1.0
32,2016-01-25-130,1.0
32,2016-01-25-142,1.0
32,2016-01-27-46,1.0
32,2016-01-27-58,1.0
32,2016-01-27-70,2.0
32,2016-01-27-82,1.0
32,2016-01-27-94,1.0
32,2016-01-27-106,1.0
32,2016-01-27-118,1.0
32,2016-01-27-130,1.0
32,2016-01-27-142,1.0
32,2016-01-29-58,1.0
32,2016-01-29-70,1.0
32,2016-01-29-82,1.0
32,2016-01-29-94,2.0
32,2016-01-29-106,1.0
32,2016-01-29-118,1.0
32,2016-01-29-130,1.0
32,2016-01-29-142,1.0
32,2016-01-31-46,1.0
32,2016-01-31-58,1.0
32,2016-01-31-70,2.0
32,2016-01-31-82,2.0
32,2016-01-31-94,2.0
32,2016-01-31-106,1.0
32,2016-01-31-118,1.0
32,2016-01-31-130,1.0
32,2016-01-31-142,1.0
33,2016-01-23-46,1.0
33,2016-01-23-58,1.0
33,2016-01-23-70,1.0
33,2016-01-23-82,1.0
33,2016-01-23-94,1.0
33,2016-01-23-106,1.0
33,2016-01-23-118,1.0
33,2016-01-23-130,1.0
33,2016-01-23-142,1.0
33,2016-01-25-58,1.0
33,2016-01-25-70,1.0
33,2016-01-25-82,1.0
33,2016-01-25-94,1.0
33,2016-01-25-106,1.0
33,2016-01-25-118,1.0
33,2016-01-25-130,1.0
33,2016-01-25-142,1.0
33,2016-01-27-46,1.0
33,2016-01-27-58,1.0
33,2016-01-27-70,1.0
33,2016-01-27-82,1.0
33,2016-01-27-94,1.0
33,2016-01-27-106,1.0
33,2016-01-27-118,1.0
33,2016-01-27-130,1.0
33,2016-01-27-142,1.0
33,2016-01-29-58,1.0
33,2016-01-29-70,1.0
33,2016-01-29-82,1.0
33,2016-01-29-94,1.0
33,2016-01-29-106,1.0
33,2016-01-29-118,1.0
33,2016-01-29-130,1.0
33,2016-01-29-142,1.0
33,2016-01-31-46,1.0
33,2016-01-31-58,1.0
33,2016-01-31-70,1.0
33,2016-01-31-82,1.0
33,2016-01-31-94,1.0
33,2016-01-31-106,1.0
33,2016-01-31-118,1.0
33,2016-01-31-130,1.0
33,2016-01-31-142,1.0
34,2016-01-23-46,1.0
34,2016-01-23-58,1.0
34,2016-01-23-70,1.0
34,2016-01-23-82,1.0
34,2016-01-23-94,1.0
34,2016-01-23-106,1.0
34,2016-01-23-118,1.0
34,2016-01-23-130,1.0
34,2016-01-23-142,1.0
34,2016-01-25-58,1.0
34,2016-01-25-70,1.0
34,2016-01-25-82,2.0
34,2016-01-25-94,1.0
34,2016-01-25-106,1.0
34,2016-01-25-118,1.0
34,2016-01-25-130,1.0
34,2016-01-25-142,1.0
34,2016-01-27-46,1.0
34,2016-01-27-58,1.0
34,2016-01-27-70,2.0
34,2016-01-27-82,2.0
34,2016-01-27-94,1.0
34,2016-01-27-106,1.0
34,2016-01-27-118,1.0
34,2016-01-27-130,1.0
34,2016-01-27-142,1.0
34,2016-01-29-58,1.0
34,2016-01-29-70,1.0
34,2016-01-29-82,1.0
34,2016-01-29-94,1.0
34,2016-01-29-106,1.0
34,2016-01-29-118,1.0
34,2016-01-29-130,1.0
34,2016-01-29-142,1.0
34,2016-01-31-46,1.0
34,2016-01-31-58,2.0
34,2016-01-31-70,1.0
34,2016-01-31-82,1.0
34,2016-01-31-94,1.0
34,2016-01-31-106,1.0
34,2016-01-31-118,1.0
34,2016-01-31-130,1.0
34,2016-01-31-142,1.0
35,2016-01-23-46,1.0
35,2016-01-23-58,1.0
35,2016-01-23-70,1.0
35,2016-01-23-82,1.0
35,2016-01-23-94,1.0
35,2016-01-23-106,1.0
35,2016-01-23-118,1.0
35,2016-01-23-130,1.0
35,2016-01-23-142,1.0
35,2016-01-25-58,1.0
35,2016-01-25-70,1.0
35,2016-01-25-82,1.0
35,2016-01-25-94,1.0
35,2016-01-25-106,1.0
35,2016-01-25-118,1.0
35,2016-01-25-130,1.0
35,2016-01-25-142,1.0
35,2016-01-27-46,1.0
35,2016-01-27-58,1.0
35,2016-01-27-70,1.0
35,2016-01-27-82,1.0
35,2016-01-27-94,1.0
35,2016-01-27-106,1.0
35,2016-01-27-118,1.0
35,2016-01-27-130,1.0
35,2016-01-27-142,1.0
35,2016-01-29-58,1.0
35,2016-01-29-70,1.0
35,2016-01-29-82,1.0
35,2016-01-29-94,1.0
35,2016-01-29-106,1.0
35,2016-01-29-118,1.0
35,2016-01-29-130,1.0
35,2016-01-29-142,1.0
35,2016-01-31-46,1.0
35,2016-01-31-58,1.0
35,2016-01-31-70,1.0
35,2016-01-31-82,1.0
35,2016-01-31-94,1.0
35,2016-01-31-106,1.0
35,2016-01-31-118,1.0
35,2016-01-31-130,1.0
35,2016-01-31-142,1.0
36,2016-01-23-46,1.0
36,2016-01-23-58,1.0
36,2016-01-23-70,1.0
36,2016-01-23-82,1.0
36,2016-01-23-94,1.0
36,2016-01-23-106,1.0
36,2016-01-23-118,1.0
36,2016-01-23-130,1.0
36,2016-01-23-142,1.0
36,2016-01-25-58,1.0
36,2016-01-25-70,1.0
36,2016-01-25-82,1.0
36,2016-01-25-94,1.0
36,2016-01-25-106,1.0
36,2016-01-25-118,1.0
36,2016-01-25-130,1.0
36,2016-01-25-142,1.0
36,2016-01-27-46,1.0
36,2016-01-27-58,1.0
36,2016-01-27-70,1.0
36,2016-01-27-82,1.0
36,2016-01-27-94,1.0
36,2016-01-27-106,1.0
36,2016-01-27-118,1.0
36,2016-01-27-130,1.0
36,2016-01-27-142,1.0
36,2016-01-29-58,1.0
36,2016-01-29-70,1.0
36,2016-01-29-82,1.0
36,2016-01-29-94,1.0
36,2016-01-29-106,1.0
36,2016-01-29-118,1.0
36,2016-01-29-130,1.0
36,2016-01-29-142,1.0
36,2016-01-31-46,1.0
36,2016-01-31-58,1.0
36,2016-01-31-70,1.0
36,2016-01-31-82,1.0
36,2016-01-31-94,1.0
36,2016-01-31-106,1.0
36,2016-01-31-118,1.0
36,2016-01-31-130,1.0
36,2016-01-31-142,1.0
37,2016-01-23-46,13.0
37,2016-01-23-58,28.0
37,2016-01-23-70,49.0
37,2016-01-23-82,46.0
37,2016-01-23-94,13.0
37,2016-01-23-106,7.0
37,2016-01-23-118,5.0
37,2016-01-23-130,9.0
37,2016-01-23-142,1.0
37,2016-01-25-58,24.0
37,2016-01-25-70,2.0
37,2016-01-25-82,27.0
37,2016-01-25-94,6.0
37,2016-01-25-106,15.0
37,2016-01-25-118,6.0
37,2016-01-25-130,5.0
37,2016-01-25-142,1.0
37,2016-01-27-46,46.0
37,2016-01-27-58,46.0
37,2016-01-27-70,33.0
37,2016-01-27-82,41.0
37,2016-01-27-94,31.0
37,2016-01-27-106,51.0
37,2016-01-27-118,8.0
37,2016-01-27-130,3.0
37,2016-01-27-142,2.0
37,2016-01-29-58,1.0
37,2016-01-29-70,1.0
37,2016-01-29-82,1.0
37,2016-01-29-94,1.0
37,2016-01-29-106,1.0
37,2016-01-29-118,1.0
37,2016-01-29-130,1.0
37,2016-01-29-142,1.0
37,2016-01-31-46,1.0
37,2016-01-31-58,1.0
37,2016-01-31-70,1.0
37,2016-01-31-82,1.0
37,2016-01-31-94,1.0
37,2016-01-31-106,1.0
37,2016-01-31-118,1.0
37,2016-01-31-130,1.0
37,2016-01-31-142,1.0
38,2016-01-23-46,1.0
38,2016-01-23-58,2.0
38,2016-01-23-70,2.0
38,2016-01-23-82,2.0
38,2016-01-23-94,1.0
38,2016-01-23-106,1.0
38,2016-01-23-118,1.0
38,2016-01-23-130,1.0
38,2016-01-23-142,1.0
38,2016-01-25-58,2.0
38,2016-01-25-70,1.0
38,2016-01-25-82,2.0
38,2016-01-25-94,1.0
38,2016-01-25-106,1.0
38,2016-01-25-118,1.0
38,2016-01-25-130,1.0
38,2016-01-25-142,1.0
38,2016-01-27-46,1.0
38,2016-01-27-58,2.0
38,2016-01-27-70,2.0
38,2016-01-27-82,2.0
38,2016-01-27-94,1.0
38,2016-01-27-106,1.0
38,2016-01-27-118,1.0
38,2016-01-27-130,1.0
38,2016-01-27-142,1.0
38,2016-01-29-58,1.0
38,2016-01-29-70,1.0
38,2016-01-29-82,1.0
38,2016-01-29-94,1.0
38,2016-01-29-106,1.0
38,2016-01-29-118,1.0
38,2016-01-29-130,1.0
38,2016-01-29-142,1.0
38,2016-01-31-46,1.0
38,2016-01-31-58,1.0
38,2016-01-31-70,1.0
38,2016-01-31-82,1.0
38,2016-01-31-94,1.0
38,2016-01-31-106,1.0
38,2016-01-31-118,1.0
38,2016-01-31-130,1.0
38,2016-01-31-142,1.0
39,2016-01-23-46,1.0
39,2016-01-23-58,1.0
39,2016-01-23-70,1.0
39,2016-01-23-82,1.0
39,2016-01-23-94,1.0
39,2016-01-23-106,1.0
39,2016-01-23-118,1.0
39,2016-01-23-130,1.0
39,2016-01-23-142,1.0
39,2016-01-25-58,1.0
39,2016-01-25-70,1.0
39,2016-01-25-82,1.0
39,2016-01-25-94,1.0
39,2016-01-25-106,1.0
39,2016-01-25-118,1.0
39,2016-01-25-130,1.0
39,2016-01-25-142,1.0
39,2016-01-27-46,1.0
39,2016-01-27-58,1.0
39,2016-01-27-70,1.0
39,2016-01-27-82,1.0
39,2016-01-27-94,1.0
39,2016-01-27-106,1.0
39,2016-01-27-118,1.0
39,2016-01-27-130,1.0
39,2016-01-27-142,1.0
39,2016-01-29-58,1.0
39,2016-01-29-70,1.0
39,2016-01-29-82,1.0
39,2016-01-29-94,1.0
39,2016-01-29-106,1.0
39,2016-01-29-118,1.0
39,2016-01-29-130,1.0
39,2016-01-29-142,1.0
39,2016-01-31-46,1.0
39,2016-01-31-58,1.0
39,2016-01-31-70,1.0
39,2016-01-31-82,1.0
39,2016-01-31-94,1.0
39,2016-01-31-106,1.0
39,2016-01-31-118,1.0
39,2016-01-31-130,1.0
39,2016-01-31-142,1.0
40,2016-01-23-46,1.0
40,2016-01-23-58,1.0
40,2016-01-23-70,1.0
40,2016-01-23-82,3.0
40,2016-01-23-94,1.0
40,2016-01-23-106,1.0
40,2016-01-23-118,1.0
40,2016-01-23-130,2.0
40,2016-01-23-142,1.0
40,2016-01-25-58,2.0
40,2016-01-25-70,2.0
40,2016-01-25-82,1.0
40,2016-01-25-94,1.0
40,2016-01-25-106,1.0
40,2016-01-25-118,1.0
40,2016-01-25-130,1.0
40,2016-01-25-142,1.0
40,2016-01-27-46,1.0
40,2016-01-27-58,4.0
40,2016-01-27-70,3.0
40,2016-01-27-82,2.0
40,2016-01-27-94,3.0
40,2016-01-27-106,1.0
40,2016-01-27-118,1.0
40,2016-01-27-130,1.0
40,2016-01-27-142,1.0
40,2016-01-29-58,1.0
40,2016-01-29-70,1.0
40,2016-01-29-82,1.0
40,2016-01-29-94,1.0
40,2016-01-29-106,1.0
40,2016-01-29-118,1.0
40,2016-01-29-130,1.0
40,2016-01-29-142,1.0
40,2016-01-31-46,1.0
40,2016-01-31-58,1.0
40,2016-01-31-70,1.0
40,2016-01-31-82,1.0
40,2016-01-31-94,1.0
40,2016-01-31-106,1.0
40,2016-01-31-118,1.0
40,2016-01-31-130,1.0
40,2016-01-31-142,1.0
41,2016-01-23-46,1.0
41,2016-01-23-58,1.0
41,2016-01-23-70,1.0
41,2016-01-23-82,1.0
41,2016-01-23-94,1.0
41,2016-01-23-106,1.0
41,2016-01-23-118,1.0
41,2016-01-23-130,1.0
41,2016-01-23-142,1.0
41,2016-01-25-58,1.0
41,2016-01-25-70,1.0
41,2016-01-25-82,1.0
41,2016-01-25-94,1.0
41,2016-01-25-106,1.0
41,2016-01-25-118,1.0
41,2016-01-25-130,1.0
41,2016-01-25-142,1.0
41,2016-01-27-46,1.0
41,2016-01-27-58,1.0
41,2016-01-27-70,1.0
41,2016-01-27-82,1.0
41,2016-01-27-94,1.0
41,2016-01-27-106,1.0
41,2016-01-27-118,1.0
41,2016-01-27-130,1.0
41,2016-01-27-142,1.0
41,2016-01-29-58,1.0
41,2016-01-29-70,1.0
41,2016-01-29-82,1.0
41,2016-01-29-94,1.0
41,2016-01-29-106,1.0
41,2016-01-29-118,1.0
41,2016-01-29-130,1.0
41,2016-01-29-142,1.0
41,2016-01-31-46,1.0
41,2016-01-31-58,1.0
41,2016-01-31-70,1.0
41,2016-01-31-82,1.0
41,2016-01-31-94,1.0
41,2016-01-31-106,1.0
41,2016-01-31-118,1.0
41,2016-01-31-130,1.0
41,2016-01-31-142,1.0
42,2016-01-23-46,1.0
42,2016-01-23-58,1.0
42,2016-01-23-70,1.0
42,2016-01-23-82,1.0
42,2016-01-23-94,1.0
42,2016-01-23-106,1.0
42,2016-01-23-118,1.0
42,2016-01-23-130,1.0
42,2016-01-23-142,1.0
42,2016-01-25-58,1.0
42,2016-01-25-70,1.0
42,2016-01-25-82,1.0
42,2016-01-25-94,1.0
42,2016-01-25-106,1.0
42,2016-01-25-118,1.0
42,2016-01-25-130,1.0
42,2016-01-25-142,1.0
42,2016-01-27-46,1.0
42,2016-01-27-58,1.0
42,2016-01-27-70,1.0
42,2016-01-27-82,1.0
42,2016-01-27-94,1.0
42,2016-01-27-106,1.0
42,2016-01-27-118,1.0
42,2016-01-27-130,1.0
42,2016-01-27-142,1.0
42,2016-01-29-58,1.0
42,2016-01-29-70,1.0
42,2016-01-29-82,1.0
42,2016-01-29-94,1.0
42,2016-01-29-106,1.0
42,2016-01-29-118,1.0
42,2016-01-29-130,1.0
42,2016-01-29-142,1.0
42,2016-01-31-46,1.0
42,2016-01-31-58,1.0
42,2016-01-31-70,1.0
42,2016-01-31-82,1.0
42,2016-01-31-94,1.0
42,2016-01-31-106,1.0
42,2016-01-31-118,1.0
42,2016-01-31-130,1.0
42,2016-01-31-142,1.0
43,2016-01-23-46,1.0
43,2016-01-23-58,1.0
43,2016-01-23-70,1.0
43,2016-01-23-82,1.0
43,2016-01-23-94,1.0
43,2016-01-23-106,1.0
43,2016-01-23-118,1.0
43,2016-01-23-130,1.0
43,2016-01-23-142,1.0
43,2016-01-25-58,1.0
43,2016-01-25-70,1.0
43,2016-01-25-82,1.0
43,2016-01-25-94,1.0
43,2016-01-25-106,1.0
43,2016-01-25-118,1.0
43,2016-01-25-130,1.0
43,2016-01-25-142,1.0
43,2016-01-27-46,1.0
43,2016-01-27-58,1.0
43,2016-01-27-70,1.0
43,2016-01-27-82,1.0
43,2016-01-27-94,1.0
43,2016-01-27-106,1.0
43,2016-01-27-118,1.0
43,2016-01-27-130,1.0
43,2016-01-27-142,1.0
43,2016-01-29-58,1.0
43,2016-01-29-70,1.0
43,2016-01-29-82,1.0
43,2016-01-29-94,1.0
43,2016-01-29-106,1.0
43,2016-01-29-118,1.0
43,2016-01-29-130,1.0
43,2016-01-29-142,1.0
43,2016-01-31-46,1.0
43,2016-01-31-58,1.0
43,2016-01-31-70,1.0
43,2016-01-31-82,1.0
43,2016-01-31-94,1.0
43,2016-01-31-106,1.0
43,2016-01-31-118,1.0
43,2016-01-31-130,1.0
43,2016-01-31-142,1.0
44,2016-01-23-46,3.0
44,2016-01-23-58,1.0
44,2016-01-23-70,1.0
44,2016-01-23-82,1.0
44,2016-01-23-94,1.0
44,2016-01-23-106,1.0
44,2016-01-23-118,1.0
44,2016-01-23-130,2.0
44,2016-01-23-142,1.0
44,2016-01-25-58,1.0
44,2016-01-25-70,1.0
44,2016-01-25-82,1.0
44,2016-01-25-94,1.0
44,2016-01-25-106,1.0
44,2016-01-25-118,1.0
44,2016-01-25-130,1.0
44,2016-01-25-142,1.0
