22,2016-01-28-106,10.0
22,2016-01-28-118,4.0
22,2016-01-28-130,5.0
22,2016-01-28-142,1.0
22,2016-01-30-46,4.0
22,2016-01-30-58,2.0
22,2016-01-30-70,4.0
22,2016-01-30-82,4.0
22,2016-01-30-94,5.0
22,2016-01-30-106,8.0
22,2016-01-30-118,5.0
22,2016-01-30-130,8.0
22,2016-01-30-142,4.0
23,2016-01-22-46,62.0
23,2016-01-22-58,30.0
23,2016-01-22-70,33.0
23,2016-01-22-82,52.0
23,2016-01-22-94,4.0
23,2016-01-22-106,86.0
23,2016-01-22-118,5.0
23,2016-01-22-130,28.0
23,2016-01-22-142,4.0
23,2016-01-24-58,11.0
23,2016-01-24-70,29.0
23,2016-01-24-82,47.0
23,2016-01-24-94,15.0
23,2016-01-24-106,4.0
23,2016-01-24-118,4.0
23,2016-01-24-130,16.0
23,2016-01-24-142,4.0
23,2016-01-26-46,91.0
23,2016-01-26-58,86.0
23,2016-01-26-70,36.0
23,2016-01-26-82,64.0
23,2016-01-26-94,64.0
23,2016-01-26-106,91.0
23,2016-01-26-118,12.0
23,2016-01-26-130,38.0
23,2016-01-26-142,3.0
23,2016-01-28-58,29.0
23,2016-01-28-70,6.0
23,2016-01-28-82,3.0
23,2016-01-28-94,8.0
23,2016-01-28-106,91.0
23,2016-01-28-118,6.0
23,2016-01-28-130,11.0
23,2016-01-28-142,5.0
23,2016-01-30-46,18.0
23,2016-01-30-58,22.0
23,2016-01-30-70,21.0
23,2016-01-30-82,78.0
23,2016-01-30-94,8.0
23,2016-01-30-106,7.0
23,2016-01-30-118,4.0
23,2016-01-30-130,45.0
23,2016-01-30-142,4.0
24,2016-01-22-46,11.0
24,2016-01-22-58,18.0
24,2016-01-22-70,21.0
24,2016-01-22-82,4.0
24,2016-01-22-94,1.0
24,2016-01-22-106,5.0
24,2016-01-22-118,1.0
24,2016-01-22-130,1.0
24,2016-01-22-142,1.0
24,2016-01-24-58,21.0
24,2016-01-24-70,12.0
24,2016-01-24-82,18.0
24,2016-01-24-94,3.0
24,2016-01-24-106,1.0
24,2016-01-24-118,1.0
24,2016-01-24-130,1.0
24,2016-01-24-142,1.0
24,2016-01-26-46,23.0
24,2016-01-26-58,25.0
24,2016-01-26-70,4.0
24,2016-01-26-82,5.0
24,2016-01-26-94,3.0
24,2016-01-26-106,1.0
24,2016-01-26-118,1.0
24,2016-01-26-130,1.0
24,2016-01-26-142,1.0
24,2016-01-28-58,48.0
24,2016-01-28-70,12.0
24,2016-01-28-82,8.0
24,2016-01-28-94,1.0
24,2016-01-28-106,3.0
24,2016-01-28-118,1.0
24,2016-01-28-130,1.0
24,2016-01-28-142,1.0
24,2016-01-30-46,3.0
24,2016-01-30-58,30.0
24,2016-01-30-70,62.0
24,2016-01-30-82,28.0
24,2016-01-30-94,1.0
24,2016-01-30-106,1.0
24,2016-01-30-118,1.0
24,2016-01-30-130,3.0
24,2016-01-30-142,1.0
25,2016-01-22-46,1.0
25,2016-01-22-58,4.0
25,2016-01-22-70,1.0
25,2016-01-22-82,1.0
25,2016-01-22-94,1.0
25,2016-01-22-106,1.0
25,2016-01-22-118,1.0
25,2016-01-22-130,1.0
25,2016-01-22-142,1.0
25,2016-01-24-58,1.0
25,2016-01-24-70,1.0
25,2016-01-24-82,1.0
25,2016-01-24-94,1.0
25,2016-01-24-106,1.0
25,2016-01-24-118,1.0
25,2016-01-24-130,1.0
25,2016-01-24-142,1.0
25,2016-01-26-46,1.0
25,2016-01-26-58,18.0
25,2016-01-26-70,1.0
25,2016-01-26-82,1.0
25,2016-01-26-94,1.0
25,2016-01-26-106,1.0
25,2016-01-26-118,1.0
25,2016-01-26-130,1.0
25,2016-01-26-142,1.0
25,2016-01-28-58,10.0
25,2016-01-28-70,1.0
25,2016-01-28-82,1.0
25,2016-01-28-94,1.0
25,2016-01-28-106,1.0
25,2016-01-28-118,1.0
25,2016-01-28-130,1.0
25,2016-01-28-142,1.0
25,2016-01-30-46,1.0
25,2016-01-30-58,1.0
25,2016-01-30-70,1.0
25,2016-01-30-82,1.0
25,2016-01-30-94,1.0
25,2016-01-30-106,1.0
25,2016-01-30-118,1.0
25,2016-01-30-130,1.0
25,2016-01-30-142,1.0
26,2016-01-22-46,3.0
26,2016-01-22-58,4.0
26,2016-01-22-70,1.0
26,2016-01-22-82,1.0
26,2016-01-22-94,2.0
26,2016-01-22-106,6.0
26,2016-01-22-118,29.0
26,2016-01-22-130,1.0
26,2016-01-22-142,1.0
26,2016-01-24-58,1.0
26,2016-01-24-70,18.0
26,2016-01-24-82,4.0
26,2016-01-24-94,4.0
26,2016-01-24-106,1.0
26,2016-01-24-118,1.0
26,2016-01-24-130,1.0
26,2016-01-24-142,2.0
26,2016-01-26-46,6.0
26,2016-01-26-58,28.0
26,2016-01-26-70,1.0
26,2016-01-26-82,1.0
26,2016-01-26-94,1.0
26,2016-01-26-106,2.0
26,2016-01-26-118,6.0
26,2016-01-26-130,4.0
26,2016-01-26-142,1.0
26,2016-01-28-58,21.0
26,2016-01-28-70,1.0
26,2016-01-28-82,1.0
26,2016-01-28-94,1.0
26,2016-01-28-106,2.0
26,2016-01-28-118,3.0
26,2016-01-28-130,9.0
26,2016-01-28-142,1.0
26,2016-01-30-46,12.0
26,2016-01-30-58,2.0
26,2016-01-30-70,4.0
26,2016-01-30-82,11.0
26,2016-01-30-94,4.0
26,2016-01-30-106,1.0
26,2016-01-30-118,1.0
26,2016-01-30-130,1.0
26,2016-01-30-142,1.0
27,2016-01-22-46,6.0
27,2016-01-22-58,2.0
27,2016-01-22-70,4.0
27,2016-01-22-82,4.0
27,2016-01-22-94,5.0
27,2016-01-22-106,2.0
27,2016-01-22-118,1.0
27,2016-01-22-130,1.0
27,2016-01-22-142,1.0
27,2016-01-24-58,6.0
27,2016-01-24-70,6.0
27,2016-01-24-82,6.0
27,2016-01-24-94,4.0
27,2016-01-24-106,4.0
27,2016-01-24-118,2.0
27,2016-01-24-130,2.0
27,2016-01-24-142,1.0
27,2016-01-26-46,8.0
27,2016-01-26-58,2.0
27,2016-01-26-70,2.0
27,2016-01-26-82,3.0
27,2016-01-26-94,4.0
27,2016-01-26-106,4.0
27,2016-01-26-118,4.0
27,2016-01-26-130,2.0
27,2016-01-26-142,1.0
27,2016-01-28-58,3.0
27,2016-01-28-70,8.0
27,2016-01-28-82,7.0
27,2016-01-28-94,2.0
27,2016-01-28-106,2.0
27,2016-01-28-118,2.0
27,2016-01-28-130,1.0
27,2016-01-28-142,4.0
27,2016-01-30-46,1.0
27,2016-01-30-58,4.0
27,2016-01-30-70,4.0
27,2016-01-30-82,11.0
27,2016-01-30-94,8.0
27,2016-01-30-106,3.0
27,2016-01-30-118,1.0
27,2016-01-30-130,2.0
27,2016-01-30-142,1.0
28,2016-01-22-46,2.0
28,2016-01-22-58,4.0
28,2016-01-22-70,2.0
28,2016-01-22-82,2.0
28,2016-01-22-94,1.0
28,2016-01-22-106,10.0
28,2016-01-22-118,2.0
28,2016-01-22-130,40.0
28,2016-01-22-142,2.0
28,2016-01-24-58,1.0
28,2016-01-24-70,12.0
28,2016-01-24-82,4.0
28,2016-01-24-94,3.0
28,2016-01-24-106,1.0
28,2016-01-24-118,3.0
28,2016-01-24-130,5.0
28,2016-01-24-142,1.0
28,2016-01-26-46,4.0
28,2016-01-26-58,2.0
28,2016-01-26-70,2.0
28,2016-01-26-82,5.0
28,2016-01-26-94,3.0
28,2016-01-26-106,26.0
28,2016-01-26-118,6.0
28,2016-01-26-130,53.0
28,2016-01-26-142,1.0
28,2016-01-28-58,4.0
28,2016-01-28-70,1.0
28,2016-01-28-82,3.0
28,2016-01-28-94,4.0
28,2016-01-28-106,23.0
28,2016-01-28-118,2.0
28,2016-01-28-130,6.0
28,2016-01-28-142,4.0
28,2016-01-30-46,6.0
28,2016-01-30-58,1.0
28,2016-01-30-70,4.0
28,2016-01-30-82,12.0
28,2016-01-30-94,4.0
28,2016-01-30-106,8.0
28,2016-01-30-118,8.0
28,2016-01-30-130,2.0
28,2016-01-30-142,1.0
29,2016-01-22-46,1.0
29,2016-01-22-58,1.0
29,2016-01-22-70,1.0
29,2016-01-22-82,1.0
29,2016-01-22-94,1.0
29,2016-01-22-106,4.0
29,2016-01-22-118,1.0
29,2016-01-22-130,1.0
29,2016-01-22-142,1.0
29,2016-01-24-58,1.0
29,2016-01-24-70,1.0
29,2016-01-24-82,1.0
29,2016-01-24-94,1.0
29,2016-01-24-106,1.0
29,2016-01-24-118,1.0
29,2016-01-24-130,1.0
29,2016-01-24-142,1.0
29,2016-01-26-46,2.0
29,2016-01-26-58,1.0
29,2016-01-26-70,2.0
29,2016-01-26-82,2.0
29,2016-01-26-94,1.0
29,2016-01-26-106,1.0
29,2016-01-26-118,1.0
29,2016-01-26-130,1.0
29,2016-01-26-142,1.0
29,2016-01-28-58,6.0
29,2016-01-28-70,3.0
29,2016-01-28-82,2.0
29,2016-01-28-94,1.0
29,2016-01-28-106,3.0
29,2016-01-28-118,1.0
29,2016-01-28-130,1.0
29,2016-01-28-142,1.0
29,2016-01-30-46,1.0
29,2016-01-30-58,1.0
29,2016-01-30-70,1.0
29,2016-01-30-82,2.0
29,2016-01-30-94,1.0
29,2016-01-30-106,1.0
29,2016-01-30-118,2.0
29,2016-01-30-130,1.0
29,2016-01-30-142,1.0
30,2016-01-22-46,1.0
30,2016-01-22-58,1.0
30,2016-01-22-70,1.0
30,2016-01-22-82,1.0
30,2016-01-22-94,1.0
30,2016-01-22-106,1.0
30,2016-01-22-118,1.0
30,2016-01-22-130,1.0
30,2016-01-22-142,1.0
30,2016-01-24-58,1.0
30,2016-01-24-70,1.0
30,2016-01-24-82,1.0
30,2016-01-24-94,1.0
30,2016-01-24-106,1.0
30,2016-01-24-118,1.0
30,2016-01-24-130,1.0
30,2016-01-24-142,1.0
30,2016-01-26-46,1.0
30,2016-01-26-58,1.0
30,2016-01-26-70,1.0
30,2016-01-26-82,1.0
30,2016-01-26-94,1.0
30,2016-01-26-106,1.0
30,2016-01-26-118,1.0
30,2016-01-26-130,1.0
30,2016-01-26-142,1.0
30,2016-01-28-58,1.0
30,2016-01-28-70,1.0
30,2016-01-28-82,1.0
30,2016-01-28-94,1.0
30,2016-01-28-106,1.0
30,2016-01-28-118,1.0
30,2016-01-28-130,1.0
30,2016-01-28-142,1.0
30,2016-01-30-46,1.0
30,2016-01-30-58,1.0
30,2016-01-30-70,1.0
30,2016-01-30-82,1.0
30,2016-01-30-94,1.0
30,2016-01-30-106,1.0
30,2016-01-30-118,1.0
30,2016-01-30-130,1.0
30,2016-01-30-142,1.0
31,2016-01-22-46,1.0
31,2016-01-22-58,1.0
31,2016-01-22-70,1.0
31,2016-01-22-82,1.0
31,2016-01-22-94,1.0
31,2016-01-22-106,1.0
31,2016-01-22-118,1.0
31,2016-01-22-130,1.0
31,2016-01-22-142,1.0
31,2016-01-24-58,1.0
31,2016-01-24-70,1.0
31,2016-01-24-82,1.0
31,2016-01-24-94,1.0
31,2016-01-24-106,1.0
31,2016-01-24-118,1.0
31,2016-01-24-130,1.0
31,2016-01-24-142,1.0
31,2016-01-26-46,1.0
31,2016-01-26-58,1.0
31,2016-01-26-70,1.0
31,2016-01-26-82,1.0
31,2016-01-26-94,1.0
31,2016-01-26-106,1.0
31,2016-01-26-118,3.0
31,2016-01-26-130,1.0
31,2016-01-26-142,1.0
31,2016-01-28-58,1.0
31,2016-01-28-70,1.0
31,2016-01-28-82,1.0
31,2016-01-28-94,1.0
31,2016-01-28-106,1.0
31,2016-01-28-118,1.0
31,2016-01-28-130,1.0
31,2016-01-28-142,1.0
31,2016-01-30-46,1.0
31,2016-01-30-58,1.0
31,2016-01-30-70,1.0
31,2016-01-30-82,1.0
31,2016-01-30-94,3.0
31,2016-01-30-106,2.0
31,2016-01-30-118,3.0
31,2016-01-30-130,1.0
31,2016-01-30-142,1.0
32,2016-01-22-46,1.0
32,2016-01-22-58,1.0
32,2016-01-22-70,1.0
32,2016-01-22-82,1.0
32,2016-01-22-94,1.0
32,2016-01-22-106,1.0
32,2016-01-22-118,1.0
32,2016-01-22-130,1.0
32,2016-01-22-142,1.0
32,2016-01-24-58,1.0
32,2016-01-24-70,1.0
32,2016-01-24-82,1.0
32,2016-01-24-94,2.0
32,2016-01-24-106,1.0
32,2016-01-24-118,1.0
32,2016-01-24-130,1.0
32,2016-01-24-142,1.0
32,2016-01-26-46,1.0
32,2016-01-26-58,1.0
32,2016-01-26-70,1.0
32,2016-01-26-82,1.0
32,2016-01-26-94,1.0
32,2016-01-26-106,1.0
32,2016-01-26-118,1.0
32,2016-01-26-130,1.0
32,2016-01-26-142,1.0
32,2016-01-28-58,1.0
32,2016-01-28-70,1.0
32,2016-01-28-82,2.0
32,2016-01-28-94,1.0
32,2016-01-28-106,1.0
32,2016-01-28-118,1.0
32,2016-01-28-130,1.0
32,2016-01-28-142,1.0
32,2016-01-30-46,1.0
32,2016-01-30-58,1.0
32,2016-01-30-70,1.0
32,2016-01-30-82,1.0
32,2016-01-30-94,1.0
32,2016-01-30-106,1.0
32,2016-01-30-118,1.0
32,2016-01-30-130,1.0
32,2016-01-30-142,1.0
33,2016-01-22-46,1.0
33,2016-01-22-58,1.0
33,2016-01-22-70,1.0
33,2016-01-22-82,1.0
33,2016-01-22-94,1.0
33,2016-01-22-106,1.0
33,2016-01-22-118,1.0
33,2016-01-22-130,1.0
33,2016-01-22-142,1.0
33,2016-01-24-58,1.0
33,2016-01-24-70,1.0
33,2016-01-24-82,1.0
33,2016-01-24-94,1.0
33,2016-01-24-106,1.0
33,2016-01-24-118,1.0
33,2016-01-24-130,1.0
33,2016-01-24-142,1.0
33,2016-01-26-46,1.0
33,2016-01-26-58,1.0
33,2016-01-26-70,1.0
33,2016-01-26-82,1.0
33,2016-01-26-94,1.0
33,2016-01-26-106,1.0
33,2016-01-26-118,1.0
33,2016-01-26-130,1.0
33,2016-01-26-142,1.0
33,2016-01-28-58,1.0
33,2016-01-28-70,1.0
33,2016-01-28-82,1.0
33,2016-01-28-94,1.0
33,2016-01-28-106,1.0
33,2016-01-28-118,1.0
33,2016-01-28-130,1.0
33,2016-01-28-142,1.0
33,2016-01-30-46,1.0
33,2016-01-30-58,1.0
33,2016-01-30-70,1.0
33,2016-01-30-82,1.0
33,2016-01-30-94,1.0
33,2016-01-30-106,1.0
33,2016-01-30-118,1.0
33,2016-01-30-130,1.0
33,2016-01-30-142,2.0
34,2016-01-22-46,1.0
34,2016-01-22-58,1.0
34,2016-01-22-70,1.0
34,2016-01-22-82,1.0
34,2016-01-22-94,1.0
34,2016-01-22-106,1.0
34,2016-01-22-118,1.0
34,2016-01-22-130,1.0
34,2016-01-22-142,1.0
34,2016-01-24-58,2.0
34,2016-01-24-70,1.0
34,2016-01-24-82,1.0
34,2016-01-24-94,1.0
34,2016-01-24-106,1.0
34,2016-01-24-118,1.0
34,2016-01-24-130,1.0
34,2016-01-24-142,1.0
34,2016-01-26-46,1.0
34,2016-01-26-58,1.0
34,2016-01-26-70,1.0
34,2016-01-26-82,1.0
34,2016-01-26-94,1.0
34,2016-01-26-106,1.0
34,2016-01-26-118,1.0
34,2016-01-26-130,1.0
34,2016-01-26-142,1.0
34,2016-01-28-58,1.0
34,2016-01-28-70,1.0
34,2016-01-28-82,1.0
34,2016-01-28-94,1.0
34,2016-01-28-106,1.0
34,2016-01-28-118,1.0
34,2016-01-28-130,1.0
34,2016-01-28-142,1.0
34,2016-01-30-46,1.0
34,2016-01-30-58,1.0
34,2016-01-30-70,1.0
34,2016-01-30-82,1.0
34,2016-01-30-94,1.0
34,2016-01-30-106,1.0
34,2016-01-30-118,1.0
34,2016-01-30-130,1.0
34,2016-01-30-142,1.0
35,2016-01-22-46,1.0
35,2016-01-22-58,1.0
35,2016-01-22-70,1.0
35,2016-01-22-82,1.0
35,2016-01-22-94,1.0
35,2016-01-22-106,1.0
35,2016-01-22-118,1.0
35,2016-01-22-130,1.0
35,2016-01-22-142,1.0
35,2016-01-24-58,1.0
35,2016-01-24-70,1.0
35,2016-01-24-82,1.0
35,2016-01-24-94,1.0
35,2016-01-24-106,1.0
35,2016-01-24-118,1.0
35,2016-01-24-130,1.0
35,2016-01-24-142,1.0
35,2016-01-26-46,1.0
35,2016-01-26-58,1.0
35,2016-01-26-70,1.0
35,2016-01-26-82,1.0
35,2016-01-26-94,1.0
35,2016-01-26-106,1.0
35,2016-01-26-118,1.0
35,2016-01-26-130,4.0
35,2016-01-26-142,1.0
35,2016-01-28-58,1.0
35,2016-01-28-70,1.0
35,2016-01-28-82,1.0
35,2016-01-28-94,1.0
35,2016-01-28-106,1.0
35,2016-01-28-118,1.0
35,2016-01-28-130,2.0
35,2016-01-28-142,1.0
35,2016-01-30-46,1.0
35,2016-01-30-58,1.0
35,2016-01-30-70,1.0
35,2016-01-30-82,1.0
35,2016-01-30-94,1.0
35,2016-01-30-106,1.0
35,2016-01-30-118,1.0
35,2016-01-30-130,1.0
35,2016-01-30-142,1.0
36,2016-01-22-46,1.0
36,2016-01-22-58,1.0
36,2016-01-22-70,1.0
36,2016-01-22-82,1.0
36,2016-01-22-94,1.0
36,2016-01-22-106,1.0
36,2016-01-22-118,1.0
36,2016-01-22-130,1.0
36,2016-01-22-142,1.0
36,2016-01-24-58,1.0
36,2016-01-24-70,1.0
36,2016-01-24-82,2.0
36,2016-01-24-94,1.0
36,2016-01-24-106,1.0
36,2016-01-24-118,1.0
36,2016-01-24-130,1.0
36,2016-01-24-142,1.0
36,2016-01-26-46,1.0
36,2016-01-26-58,1.0
36,2016-01-26-70,1.0
36,2016-01-26-82,1.0
36,2016-01-26-94,1.0
36,2016-01-26-106,1.0
36,2016-01-26-118,1.0
36,2016-01-26-130,1.0
36,2016-01-26-142,1.0
36,2016-01-28-58,1.0
36,2016-01-28-70,1.0
36,2016-01-28-82,1.0
36,2016-01-28-94,1.0
36,2016-01-28-106,1.0
36,2016-01-28-118,1.0
36,2016-01-28-130,1.0
36,2016-01-28-142,1.0
36,2016-01-30-46,1.0
36,2016-01-30-58,1.0
36,2016-01-30-70,1.0
36,2016-01-30-82,1.0
36,2016-01-30-94,1.0
36,2016-01-30-106,1.0
36,2016-01-30-118,1.0
36,2016-01-30-130,1.0
36,2016-01-30-142,1.0
37,2016-01-22-46,28.0
37,2016-01-22-58,54.0
37,2016-01-22-70,14.0
37,2016-01-22-82,40.0
37,2016-01-22-94,2.0
37,2016-01-22-106,75.0
37,2016-01-22-118,8.0
37,2016-01-22-130,8.0
37,2016-01-22-142,1.0
37,2016-01-24-58,12.0
37,2016-01-24-70,46.0
37,2016-01-24-82,58.0
37,2016-01-24-94,4.0
37,2016-01-24-106,2.0
37,2016-01-24-118,2.0
37,2016-01-24-130,1.0
37,2016-01-24-142,1.0
37,2016-01-26-46,68.0
37,2016-01-26-58,82.0
37,2016-01-26-70,12.0
37,2016-01-26-82,30.0
37,2016-01-26-94,23.0
37,2016-01-26-106,38.0
37,2016-01-26-118,4.0
37,2016-01-26-130,3.0
37,2016-01-26-142,1.0
37,2016-01-28-58,82.0
37,2016-01-28-70,3.0
37,2016-01-28-82,18.0
37,2016-01-28-94,3.0
37,2016-01-28-106,57.0
37,2016-01-28-118,2.0
37,2016-01-28-130,4.0
37,2016-01-28-142,2.0
37,2016-01-30-46,15.0
37,2016-01-30-58,36.0
37,2016-01-30-70,74.0
37,2016-01-30-82,63.0
37,2016-01-30-94,12.0
37,2016-01-30-106,5.0
37,2016-01-30-118,3.0
37,2016-01-30-130,8.0
37,2016-01-30-142,1.0
38,2016-01-22-46,2.0
38,2016-01-22-58,3.0
38,2016-01-22-70,1.0
38,2016-01-22-82,1.0
38,2016-01-22-94,1.0
38,2016-01-22-106,2.0
38,2016-01-22-118,1.0
38,2016-01-22-130,1.0
38,2016-01-22-142,1.0
38,2016-01-24-58,4.0
38,2016-01-24-70,4.0
38,2016-01-24-82,2.0
38,2016-01-24-94,1.0
38,2016-01-24-106,1.0
38,2016-01-24-118,1.0
38,2016-01-24-130,1.0
38,2016-01-24-142,3.0
38,2016-01-26-46,1.0
38,2016-01-26-58,3.0
38,2016-01-26-70,4.0
38,2016-01-26-82,1.0
38,2016-01-26-94,1.0
38,2016-01-26-106,1.0
38,2016-01-26-118,1.0
38,2016-01-26-130,1.0
38,2016-01-26-142,1.0
38,2016-01-28-58,9.0
38,2016-01-28-70,2.0
38,2016-01-28-82,1.0
38,2016-01-28-94,1.0
38,2016-01-28-106,1.0
38,2016-01-28-118,1.0
38,2016-01-28-130,1.0
38,2016-01-28-142,1.0
38,2016-01-30-46,1.0
38,2016-01-30-58,1.0
38,2016-01-30-70,4.0
38,2016-01-30-82,2.0
38,2016-01-30-94,1.0
38,2016-01-30-106,1.0
38,2016-01-30-118,1.0
38,2016-01-30-130,1.0
38,2016-01-30-142,1.0
39,2016-01-22-46,1.0
39,2016-01-22-58,1.0
39,2016-01-22-70,1.0
39,2016-01-22-82,1.0
39,2016-01-22-94,1.0
39,2016-01-22-106,1.0
39,2016-01-22-118,1.0
39,2016-01-22-130,1.0
39,2016-01-22-142,1.0
39,2016-01-24-58,1.0
39,2016-01-24-70,1.0
39,2016-01-24-82,1.0
39,2016-01-24-94,1.0
39,2016-01-24-106,1.0
39,2016-01-24-118,8.0
39,2016-01-24-130,2.0
39,2016-01-24-142,1.0
39,2016-01-26-46,1.0
39,2016-01-26-58,1.0
39,2016-01-26-70,1.0
39,2016-01-26-82,1.0
39,2016-01-26-94,1.0
39,2016-01-26-106,1.0
39,2016-01-26-118,1.0
39,2016-01-26-130,1.0
39,2016-01-26-142,3.0
39,2016-01-28-58,1.0
39,2016-01-28-70,1.0
39,2016-01-28-82,1.0
39,2016-01-28-94,1.0
39,2016-01-28-106,1.0
39,2016-01-28-118,1.0
39,2016-01-28-130,1.0
39,2016-01-28-142,1.0
39,2016-01-30-46,1.0
39,2016-01-30-58,1.0
39,2016-01-30-70,1.0
39,2016-01-30-82,1.0
39,2016-01-30-94,1.0
39,2016-01-30-106,1.0
39,2016-01-30-118,1.0
39,2016-01-30-130,2.0
39,2016-01-30-142,3.0
40,2016-01-22-46,1.0
40,2016-01-22-58,4.0
40,2016-01-22-70,2.0
40,2016-01-22-82,1.0
40,2016-01-22-94,1.0
40,2016-01-22-106,1.0
40,2016-01-22-118,1.0
40,2016-01-22-130,1.0
40,2016-01-22-142,1.0
40,2016-01-24-58,1.0
40,2016-01-24-70,1.0
40,2016-01-24-82,1.0
40,2016-01-24-94,1.0
40,2016-01-24-106,1.0
40,2016-01-24-118,1.0
40,2016-01-24-130,1.0
40,2016-01-24-142,1.0
40,2016-01-26-46,1.0
40,2016-01-26-58,1.0
40,2016-01-26-70,1.0
40,2016-01-26-82,1.0
40,2016-01-26-94,1.0
40,2016-01-26-106,1.0
40,2016-01-26-118,1.0
40,2016-01-26-130,1.0
40,2016-01-26-142,1.0
40,2016-01-28-58,1.0
40,2016-01-28-70,1.0
40,2016-01-28-82,1.0
40,2016-01-28-94,1.0
40,2016-01-28-106,1.0
40,2016-01-28-118,1.0
40,2016-01-28-130,1.0
40,2016-01-28-142,1.0
40,2016-01-30-46,1.0
40,2016-01-30-58,1.0
40,2016-01-30-70,1.0
40,2016-01-30-82,2.0
40,2016-01-30-94,1.0
40,2016-01-30-106,1.0
40,2016-01-30-118,1.0
40,2016-01-30-130,1.0
40,2016-01-30-142,1.0
41,2016-01-22-46,1.0
41,2016-01-22-58,1.0
41,2016-01-22-70,1.0
41,2016-01-22-82,1.0
41,2016-01-22-94,1.0
41,2016-01-22-106,1.0
41,2016-01-22-118,1.0
41,2016-01-22-130,1.0
41,2016-01-22-142,1.0
41,2016-01-24-58,1.0
41,2016-01-24-70,1.0
41,2016-01-24-82,1.0
41,2016-01-24-94,1.0
41,2016-01-24-106,1.0
41,2016-01-24-118,1.0
41,2016-01-24-130,1.0
41,2016-01-24-142,1.0
41,2016-01-26-46,1.0
41,2016-01-26-58,1.0
41,2016-01-26-70,1.0
41,2016-01-26-82,1.0
41,2016-01-26-94,1.0
41,2016-01-26-106,1.0
41,2016-01-26-118,1.0
41,2016-01-26-130,1.0
41,2016-01-26-142,1.0
41,2016-01-28-58,3.0
41,2016-01-28-70,1.0
41,2016-01-28-82,1.0
41,2016-01-28-94,1.0
41,2016-01-28-106,1.0
41,2016-01-28-118,1.0
41,2016-01-28-130,1.0
41,2016-01-28-142,1.0
41,2016-01-30-46,1.0
41,2016-01-30-58,1.0
41,2016-01-30-70,1.0
41,2016-01-30-82,1.0
41,2016-01-30-94,1.0
41,2016-01-30-106,1.0
41,2016-01-30-118,1.0
41,2016-01-30-130,1.0
41,2016-01-30-142,2.0
42,2016-01-22-46,1.0
42,2016-01-22-58,1.0
42,2016-01-22-70,4.0
42,2016-01-22-82,1.0
42,2016-01-22-94,1.0
42,2016-01-22-106,1.0
42,2016-01-22-118,1.0
42,2016-01-22-130,1.0
42,2016-01-22-142,1.0
42,2016-01-24-58,1.0
42,2016-01-24-70,2.0
42,2016-01-24-82,1.0
42,2016-01-24-94,1.0
42,2016-01-24-106,1.0
42,2016-01-24-118,1.0
42,2016-01-24-130,1.0
42,2016-01-24-142,1.0
42,2016-01-26-46,1.0
42,2016-01-26-58,3.0
42,2016-01-26-70,2.0
42,2016-01-26-82,2.0
42,2016-01-26-94,1.0
42,2016-01-26-106,1.0
42,2016-01-26-118,1.0
42,2016-01-26-130,2.0
42,2016-01-26-142,1.0
42,2016-01-28-58,3.0
42,2016-01-28-70,3.0
42,2016-01-28-82,1.0
42,2016-01-28-94,1.0
42,2016-01-28-106,2.0
42,2016-01-28-118,1.0
42,2016-01-28-130,1.0
42,2016-01-28-142,1.0
42,2016-01-30-46,1.0
42,2016-01-30-58,1.0
42,2016-01-30-70,1.0
42,2016-01-30-82,1.0
42,2016-01-30-94,1.0
42,2016-01-30-106,1.0
42,2016-01-30-118,1.0
42,2016-01-30-130,1.0
42,2016-01-30-142,1.0
43,2016-01-22-46,1.0
43,2016-01-22-58,1.0
43,2016-01-22-70,1.0
43,2016-01-22-82,1.0
43,2016-01-22-94,1.0
43,2016-01-22-106,1.0
43,2016-01-22-118,1.0
43,2016-01-22-130,1.0
43,2016-01-22-142,1.0
43,2016-01-24-58,1.0
43,2016-01-24-70,1.0
43,2016-01-24-82,1.0
43,2016-01-24-94,1.0
43,2016-01-24-106,1.0
43,2016-01-24-118,1.0
43,2016-01-24-130,1.0
43,2016-01-24-142,1.0
43,2016-01-26-46,1.0
43,2016-01-26-58,1.0
43,2016-01-26-70,1.0
43,2016-01-26-82,1.0
43,2016-01-26-94,1.0
43,2016-01-26-106,1.0
43,2016-01-26-118,1.0
43,2016-01-26-130,1.0
43,2016-01-26-142,1.0
43,2016-01-28-58,1.0
43,2016-01-28-70,1.0
43,2016-01-28-82,1.0
43,2016-01-28-94,1.0
43,2016-01-28-106,1.0
43,2016-01-28-118,1.0
43,2016-01-28-130,1.0
43,2016-01-28-142,1.0
43,2016-01-30-46,1.0
43,2016-01-30-58,1.0
43,2016-01-30-70,1.0
43,2016-01-30-82,1.0
43,2016-01-30-94,1.0
43,2016-01-30-106,1.0
43,2016-01-30-118,1.0
43,2016-01-30-130,1.0
43,2016-01-30-142,1.0
44,2016-01-22-46,1.0
44,2016-01-22-58,1.0
44,2016-01-22-70,1.0
44,2016-01-22-82,1.0
44,2016-01-22-94,1.0
44,2016-01-22-106,1.0
44,2016-01-22-118,1.0
44,2016-01-22-130,1.0
44,2016-01-22-142,1.0
44,2016-01-24-58,1.0
44,2016-01-24-70,1.0
44,2016-01-24-82,1.0
44,2016-01-24-94,1.0
44,2016-01-24-106,1.0
44,2016-01-24-118,1.0
44,2016-01-24-130,1.0
44,2016-01-24-142,1.0
