22,2016-01-28-94,21.0
22,2016-01-28-106,31.0
22,2016-01-28-118,13.0
22,2016-01-28-130,23.0
22,2016-01-28-142,15.0
22,2016-01-30-46,3.0
22,2016-01-30-58,11.0
22,2016-01-30-70,15.0
22,2016-01-30-82,13.0
22,2016-01-30-94,30.0
22,2016-01-30-106,14.0
22,2016-01-30-118,16.0
22,2016-01-30-130,21.0
22,2016-01-30-142,25.0
23,2016-01-22-46,59.0
23,2016-01-22-58,121.0
23,2016-01-22-70,60.0
23,2016-01-22-82,24.0
23,2016-01-22-94,41.0
23,2016-01-22-106,188.0
23,2016-01-22-118,8.0
23,2016-01-22-130,123.0
23,2016-01-22-142,23.0
23,2016-01-24-58,57.0
23,2016-01-24-70,66.0
23,2016-01-24-82,24.0
23,2016-01-24-94,9.0
23,2016-01-24-106,15.0
23,2016-01-24-118,7.0
23,2016-01-24-130,150.0
23,2016-01-24-142,16.0
23,2016-01-26-46,203.0
23,2016-01-26-58,217.0
23,2016-01-26-70,146.0
23,2016-01-26-82,135.0
23,2016-01-26-94,175.0
23,2016-01-26-106,153.0
23,2016-01-26-118,19.0
23,2016-01-26-130,55.0
23,2016-01-26-142,14.0
23,2016-01-28-58,206.0
23,2016-01-28-70,166.0
23,2016-01-28-82,59.0
23,2016-01-28-94,177.0
23,2016-01-28-106,195.0
23,2016-01-28-118,59.0
23,2016-01-28-130,90.0
23,2016-01-28-142,33.0
23,2016-01-30-46,59.0
23,2016-01-30-58,75.0
23,2016-01-30-70,123.0
23,2016-01-30-82,202.0
23,2016-01-30-94,133.0
23,2016-01-30-106,26.0
23,2016-01-30-118,7.0
23,2016-01-30-130,28.0
23,2016-01-30-142,22.0
24,2016-01-22-46,15.0
24,2016-01-22-58,105.0
24,2016-01-22-70,68.0
24,2016-01-22-82,58.0
24,2016-01-22-94,14.0
24,2016-01-22-106,3.0
24,2016-01-22-118,1.0
24,2016-01-22-130,4.0
24,2016-01-22-142,2.0
24,2016-01-24-58,75.0
24,2016-01-24-70,84.0
24,2016-01-24-82,15.0
24,2016-01-24-94,3.0
24,2016-01-24-106,5.0
24,2016-01-24-118,10.0
24,2016-01-24-130,13.0
24,2016-01-24-142,5.0
24,2016-01-26-46,22.0
24,2016-01-26-58,111.0
24,2016-01-26-70,40.0
24,2016-01-26-82,55.0
24,2016-01-26-94,16.0
24,2016-01-26-106,3.0
24,2016-01-26-118,4.0
24,2016-01-26-130,3.0
24,2016-01-26-142,3.0
24,2016-01-28-58,125.0
24,2016-01-28-70,26.0
24,2016-01-28-82,51.0
24,2016-01-28-94,9.0
24,2016-01-28-106,10.0
24,2016-01-28-118,3.0
24,2016-01-28-130,2.0
24,2016-01-28-142,1.0
24,2016-01-30-46,36.0
24,2016-01-30-58,16.0
24,2016-01-30-70,56.0
24,2016-01-30-82,71.0
24,2016-01-30-94,16.0
24,2016-01-30-106,6.0
24,2016-01-30-118,6.0
24,2016-01-30-130,5.0
24,2016-01-30-142,2.0
25,2016-01-22-46,1.0
25,2016-01-22-58,44.0
25,2016-01-22-70,4.0
25,2016-01-22-82,1.0
25,2016-01-22-94,1.0
25,2016-01-22-106,2.0
25,2016-01-22-118,2.0
25,2016-01-22-130,1.0
25,2016-01-22-142,1.0
25,2016-01-24-58,1.0
25,2016-01-24-70,1.0
25,2016-01-24-82,1.0
25,2016-01-24-94,1.0
25,2016-01-24-106,3.0
25,2016-01-24-118,1.0
25,2016-01-24-130,1.0
25,2016-01-24-142,3.0
25,2016-01-26-46,1.0
25,2016-01-26-58,42.0
25,2016-01-26-70,1.0
25,2016-01-26-82,1.0
25,2016-01-26-94,1.0
25,2016-01-26-106,2.0
25,2016-01-26-118,2.0
25,2016-01-26-130,1.0
25,2016-01-26-142,2.0
25,2016-01-28-58,41.0
25,2016-01-28-70,1.0
25,2016-01-28-82,1.0
25,2016-01-28-94,1.0
25,2016-01-28-106,1.0
25,2016-01-28-118,3.0
25,2016-01-28-130,1.0
25,2016-01-28-142,1.0
25,2016-01-30-46,1.0
25,2016-01-30-58,1.0
25,2016-01-30-70,1.0
25,2016-01-30-82,1.0
25,2016-01-30-94,1.0
25,2016-01-30-106,2.0
25,2016-01-30-118,2.0
25,2016-01-30-130,1.0
25,2016-01-30-142,2.0
26,2016-01-22-46,1.0
26,2016-01-22-58,91.0
26,2016-01-22-70,6.0
26,2016-01-22-82,23.0
26,2016-01-22-94,11.0
26,2016-01-22-106,41.0
26,2016-01-22-118,118.0
26,2016-01-22-130,4.0
26,2016-01-22-142,4.0
26,2016-01-24-58,5.0
26,2016-01-24-70,34.0
26,2016-01-24-82,6.0
26,2016-01-24-94,3.0
26,2016-01-24-106,1.0
26,2016-01-24-118,1.0
26,2016-01-24-130,2.0
26,2016-01-24-142,1.0
26,2016-01-26-46,16.0
26,2016-01-26-58,51.0
26,2016-01-26-70,6.0
26,2016-01-26-82,6.0
26,2016-01-26-94,8.0
26,2016-01-26-106,1.0
26,2016-01-26-118,10.0
26,2016-01-26-130,35.0
26,2016-01-26-142,6.0
26,2016-01-28-58,17.0
26,2016-01-28-70,5.0
26,2016-01-28-82,11.0
26,2016-01-28-94,5.0
26,2016-01-28-106,2.0
26,2016-01-28-118,29.0
26,2016-01-28-130,16.0
26,2016-01-28-142,3.0
26,2016-01-30-46,10.0
26,2016-01-30-58,10.0
26,2016-01-30-70,14.0
26,2016-01-30-82,32.0
26,2016-01-30-94,12.0
26,2016-01-30-106,7.0
26,2016-01-30-118,1.0
26,2016-01-30-130,5.0
26,2016-01-30-142,1.0
27,2016-01-22-46,8.0
27,2016-01-22-58,10.0
27,2016-01-22-70,9.0
27,2016-01-22-82,14.0
27,2016-01-22-94,14.0
27,2016-01-22-106,17.0
27,2016-01-22-118,5.0
27,2016-01-22-130,1.0
27,2016-01-22-142,6.0
27,2016-01-24-58,16.0
27,2016-01-24-70,22.0
27,2016-01-24-82,16.0
27,2016-01-24-94,17.0
27,2016-01-24-106,8.0
27,2016-01-24-118,3.0
27,2016-01-24-130,6.0
27,2016-01-24-142,12.0
27,2016-01-26-46,15.0
27,2016-01-26-58,13.0
27,2016-01-26-70,15.0
27,2016-01-26-82,9.0
27,2016-01-26-94,7.0
27,2016-01-26-106,9.0
27,2016-01-26-118,3.0
27,2016-01-26-130,13.0
27,2016-01-26-142,5.0
27,2016-01-28-58,14.0
27,2016-01-28-70,10.0
27,2016-01-28-82,11.0
27,2016-01-28-94,8.0
27,2016-01-28-106,18.0
27,2016-01-28-118,12.0
27,2016-01-28-130,4.0
27,2016-01-28-142,9.0
27,2016-01-30-46,8.0
27,2016-01-30-58,11.0
27,2016-01-30-70,6.0
27,2016-01-30-82,13.0
27,2016-01-30-94,7.0
27,2016-01-30-106,9.0
27,2016-01-30-118,8.0
27,2016-01-30-130,10.0
27,2016-01-30-142,5.0
28,2016-01-22-46,5.0
28,2016-01-22-58,7.0
28,2016-01-22-70,5.0
28,2016-01-22-82,3.0
28,2016-01-22-94,7.0
28,2016-01-22-106,29.0
28,2016-01-22-118,13.0
28,2016-01-22-130,156.0
28,2016-01-22-142,27.0
28,2016-01-24-58,1.0
28,2016-01-24-70,14.0
28,2016-01-24-82,6.0
28,2016-01-24-94,6.0
28,2016-01-24-106,8.0
28,2016-01-24-118,8.0
28,2016-01-24-130,15.0
28,2016-01-24-142,25.0
28,2016-01-26-46,8.0
28,2016-01-26-58,12.0
28,2016-01-26-70,22.0
28,2016-01-26-82,7.0
28,2016-01-26-94,7.0
28,2016-01-26-106,24.0
28,2016-01-26-118,7.0
28,2016-01-26-130,27.0
28,2016-01-26-142,11.0
28,2016-01-28-58,12.0
28,2016-01-28-70,7.0
28,2016-01-28-82,4.0
28,2016-01-28-94,11.0
28,2016-01-28-106,23.0
28,2016-01-28-118,7.0
28,2016-01-28-130,198.0
28,2016-01-28-142,5.0
28,2016-01-30-46,33.0
28,2016-01-30-58,6.0
28,2016-01-30-70,7.0
28,2016-01-30-82,16.0
28,2016-01-30-94,6.0
28,2016-01-30-106,22.0
28,2016-01-30-118,7.0
28,2016-01-30-130,17.0
28,2016-01-30-142,5.0
29,2016-01-22-46,1.0
29,2016-01-22-58,7.0
29,2016-01-22-70,14.0
29,2016-01-22-82,5.0
29,2016-01-22-94,1.0
29,2016-01-22-106,7.0
29,2016-01-22-118,1.0
29,2016-01-22-130,1.0
29,2016-01-22-142,1.0
29,2016-01-24-58,15.0
29,2016-01-24-70,13.0
29,2016-01-24-82,7.0
29,2016-01-24-94,1.0
29,2016-01-24-106,2.0
29,2016-01-24-118,3.0
29,2016-01-24-130,2.0
29,2016-01-24-142,2.0
29,2016-01-26-46,3.0
29,2016-01-26-58,7.0
29,2016-01-26-70,15.0
29,2016-01-26-82,11.0
29,2016-01-26-94,3.0
29,2016-01-26-106,16.0
29,2016-01-26-118,2.0
29,2016-01-26-130,2.0
29,2016-01-26-142,1.0
29,2016-01-28-58,5.0
29,2016-01-28-70,9.0
29,2016-01-28-82,10.0
29,2016-01-28-94,1.0
29,2016-01-28-106,2.0
29,2016-01-28-118,4.0
29,2016-01-28-130,1.0
29,2016-01-28-142,1.0
29,2016-01-30-46,9.0
29,2016-01-30-58,3.0
29,2016-01-30-70,15.0
29,2016-01-30-82,12.0
29,2016-01-30-94,1.0
29,2016-01-30-106,1.0
29,2016-01-30-118,2.0
29,2016-01-30-130,4.0
29,2016-01-30-142,1.0
30,2016-01-22-46,1.0
30,2016-01-22-58,3.0
30,2016-01-22-70,1.0
30,2016-01-22-82,1.0
30,2016-01-22-94,1.0
30,2016-01-22-106,1.0
30,2016-01-22-118,1.0
30,2016-01-22-130,1.0
30,2016-01-22-142,1.0
30,2016-01-24-58,1.0
30,2016-01-24-70,3.0
30,2016-01-24-82,1.0
30,2016-01-24-94,1.0
30,2016-01-24-106,1.0
30,2016-01-24-118,1.0
30,2016-01-24-130,1.0
30,2016-01-24-142,1.0
30,2016-01-26-46,1.0
30,2016-01-26-58,1.0
30,2016-01-26-70,1.0
30,2016-01-26-82,1.0
30,2016-01-26-94,1.0
30,2016-01-26-106,4.0
30,2016-01-26-118,0.5
30,2016-01-26-130,1.0
30,2016-01-26-142,1.0
30,2016-01-28-58,1.0
30,2016-01-28-70,1.0
30,2016-01-28-82,1.0
30,2016-01-28-94,1.0
30,2016-01-28-106,1.0
30,2016-01-28-118,1.0
30,2016-01-28-130,1.0
30,2016-01-28-142,1.0
30,2016-01-30-46,1.0
30,2016-01-30-58,1.0
30,2016-01-30-70,1.0
30,2016-01-30-82,1.0
30,2016-01-30-94,1.0
30,2016-01-30-106,1.0
30,2016-01-30-118,1.0
30,2016-01-30-130,2.0
30,2016-01-30-142,1.0
31,2016-01-22-46,3.0
31,2016-01-22-58,5.0
31,2016-01-22-70,7.0
31,2016-01-22-82,1.0
31,2016-01-22-94,2.0
31,2016-01-22-106,2.0
31,2016-01-22-118,4.0
31,2016-01-22-130,1.0
31,2016-01-22-142,4.0
31,2016-01-24-58,10.0
31,2016-01-24-70,1.0
31,2016-01-24-82,3.0
31,2016-01-24-94,1.0
31,2016-01-24-106,1.0
31,2016-01-24-118,4.0
31,2016-01-24-130,1.0
31,2016-01-24-142,6.0
31,2016-01-26-46,5.0
31,2016-01-26-58,12.0
31,2016-01-26-70,8.0
31,2016-01-26-82,1.0
31,2016-01-26-94,1.0
31,2016-01-26-106,1.0
31,2016-01-26-118,3.0
31,2016-01-26-130,1.0
31,2016-01-26-142,1.0
31,2016-01-28-58,6.0
31,2016-01-28-70,3.0
31,2016-01-28-82,6.0
31,2016-01-28-94,1.0
31,2016-01-28-106,1.0
31,2016-01-28-118,1.0
31,2016-01-28-130,1.0
31,2016-01-28-142,1.0
31,2016-01-30-46,1.0
31,2016-01-30-58,2.0
31,2016-01-30-70,2.0
31,2016-01-30-82,2.0
31,2016-01-30-94,2.0
31,2016-01-30-106,7.0
31,2016-01-30-118,1.0
31,2016-01-30-130,1.0
31,2016-01-30-142,1.0
32,2016-01-22-46,1.0
32,2016-01-22-58,1.0
32,2016-01-22-70,1.0
32,2016-01-22-82,1.0
32,2016-01-22-94,1.0
32,2016-01-22-106,1.0
32,2016-01-22-118,1.0
32,2016-01-22-130,1.0
32,2016-01-22-142,1.0
32,2016-01-24-58,1.0
32,2016-01-24-70,1.0
32,2016-01-24-82,1.0
32,2016-01-24-94,1.0
32,2016-01-24-106,1.0
32,2016-01-24-118,1.0
32,2016-01-24-130,1.0
32,2016-01-24-142,1.0
32,2016-01-26-46,6.0
32,2016-01-26-58,1.0
32,2016-01-26-70,1.0
32,2016-01-26-82,1.0
32,2016-01-26-94,1.0
32,2016-01-26-106,1.0
32,2016-01-26-118,1.0
32,2016-01-26-130,2.0
32,2016-01-26-142,1.0
32,2016-01-28-58,1.0
32,2016-01-28-70,1.0
32,2016-01-28-82,1.0
32,2016-01-28-94,2.0
32,2016-01-28-106,1.0
32,2016-01-28-118,1.0
32,2016-01-28-130,1.0
32,2016-01-28-142,1.0
32,2016-01-30-46,2.0
32,2016-01-30-58,2.0
32,2016-01-30-70,2.0
32,2016-01-30-82,1.0
32,2016-01-30-94,2.0
32,2016-01-30-106,1.0
32,2016-01-30-118,1.0
32,2016-01-30-130,1.0
32,2016-01-30-142,1.0
33,2016-01-22-46,1.0
33,2016-01-22-58,1.0
33,2016-01-22-70,2.0
33,2016-01-22-82,8.0
33,2016-01-22-94,1.0
33,2016-01-22-106,3.0
33,2016-01-22-118,1.0
33,2016-01-22-130,1.0
33,2016-01-22-142,2.0
33,2016-01-24-58,1.0
33,2016-01-24-70,2.0
33,2016-01-24-82,1.0
33,2016-01-24-94,1.0
33,2016-01-24-106,1.0
33,2016-01-24-118,1.0
33,2016-01-24-130,1.0
33,2016-01-24-142,1.0
33,2016-01-26-46,1.0
33,2016-01-26-58,3.0
33,2016-01-26-70,3.0
33,2016-01-26-82,3.0
33,2016-01-26-94,3.0
33,2016-01-26-106,1.0
33,2016-01-26-118,1.0
33,2016-01-26-130,1.0
33,2016-01-26-142,2.0
33,2016-01-28-58,1.0
33,2016-01-28-70,4.0
33,2016-01-28-82,1.0
33,2016-01-28-94,1.0
33,2016-01-28-106,1.0
33,2016-01-28-118,1.0
33,2016-01-28-130,1.0
33,2016-01-28-142,1.0
33,2016-01-30-46,2.0
33,2016-01-30-58,1.0
33,2016-01-30-70,1.0
33,2016-01-30-82,1.0
33,2016-01-30-94,4.0
33,2016-01-30-106,1.0
33,2016-01-30-118,1.0
33,2016-01-30-130,1.0
33,2016-01-30-142,1.0
34,2016-01-22-46,1.0
34,2016-01-22-58,1.0
34,2016-01-22-70,3.0
34,2016-01-22-82,1.0
34,2016-01-22-94,1.0
34,2016-01-22-106,1.0
34,2016-01-22-118,1.0
34,2016-01-22-130,1.0
34,2016-01-22-142,1.0
34,2016-01-24-58,1.0
34,2016-01-24-70,3.0
34,2016-01-24-82,3.0
34,2016-01-24-94,1.0
34,2016-01-24-106,1.0
34,2016-01-24-118,1.0
34,2016-01-24-130,2.0
34,2016-01-24-142,1.0
34,2016-01-26-46,1.0
34,2016-01-26-58,1.0
34,2016-01-26-70,1.0
34,2016-01-26-82,2.0
34,2016-01-26-94,1.0
34,2016-01-26-106,1.0
34,2016-01-26-118,1.0
34,2016-01-26-130,2.0
34,2016-01-26-142,2.0
34,2016-01-28-58,1.0
34,2016-01-28-70,1.0
34,2016-01-28-82,3.0
34,2016-01-28-94,2.0
34,2016-01-28-106,1.0
34,2016-01-28-118,1.0
34,2016-01-28-130,5.0
34,2016-01-28-142,1.0
34,2016-01-30-46,1.0
34,2016-01-30-58,1.0
34,2016-01-30-70,1.0
34,2016-01-30-82,1.0
34,2016-01-30-94,3.0
34,2016-01-30-106,1.0
34,2016-01-30-118,2.0
34,2016-01-30-130,1.0
34,2016-01-30-142,1.0
35,2016-01-22-46,1.0
35,2016-01-22-58,1.0
35,2016-01-22-70,1.0
35,2016-01-22-82,12.0
35,2016-01-22-94,2.0
35,2016-01-22-106,22.0
35,2016-01-22-118,11.0
35,2016-01-22-130,2.0
35,2016-01-22-142,1.0
35,2016-01-24-58,3.0
35,2016-01-24-70,1.0
35,2016-01-24-82,1.0
35,2016-01-24-94,1.0
35,2016-01-24-106,1.0
35,2016-01-24-118,1.0
35,2016-01-24-130,1.0
35,2016-01-24-142,1.0
35,2016-01-26-46,2.0
35,2016-01-26-58,1.0
35,2016-01-26-70,1.0
35,2016-01-26-82,1.0
35,2016-01-26-94,1.0
35,2016-01-26-106,2.0
35,2016-01-26-118,9.0
35,2016-01-26-130,2.0
35,2016-01-26-142,1.0
35,2016-01-28-58,1.0
35,2016-01-28-70,2.0
35,2016-01-28-82,5.0
35,2016-01-28-94,3.0
35,2016-01-28-106,3.0
35,2016-01-28-118,18.0
35,2016-01-28-130,9.0
35,2016-01-28-142,1.0
35,2016-01-30-46,1.0
35,2016-01-30-58,1.0
35,2016-01-30-70,3.0
35,2016-01-30-82,2.0
35,2016-01-30-94,4.0
35,2016-01-30-106,1.0
35,2016-01-30-118,1.0
35,2016-01-30-130,1.0
35,2016-01-30-142,1.0
36,2016-01-22-46,3.0
36,2016-01-22-58,3.0
36,2016-01-22-70,1.0
36,2016-01-22-82,2.0
36,2016-01-22-94,2.0
36,2016-01-22-106,3.0
36,2016-01-22-118,2.0
36,2016-01-22-130,1.0
36,2016-01-22-142,1.0
36,2016-01-24-58,1.0
36,2016-01-24-70,1.0
36,2016-01-24-82,1.0
36,2016-01-24-94,3.0
36,2016-01-24-106,1.0
36,2016-01-24-118,1.0
36,2016-01-24-130,1.0
36,2016-01-24-142,1.0
36,2016-01-26-46,1.0
36,2016-01-26-58,1.0
36,2016-01-26-70,3.0
36,2016-01-26-82,1.0
36,2016-01-26-94,1.0
36,2016-01-26-106,2.0
36,2016-01-26-118,1.0
36,2016-01-26-130,3.0
36,2016-01-26-142,1.0
36,2016-01-28-58,1.0
36,2016-01-28-70,1.0
36,2016-01-28-82,5.0
36,2016-01-28-94,3.0
36,2016-01-28-106,3.0
36,2016-01-28-118,1.0
36,2016-01-28-130,1.0
36,2016-01-28-142,1.0
36,2016-01-30-46,18.0
36,2016-01-30-58,1.0
36,2016-01-30-70,1.0
36,2016-01-30-82,1.0
36,2016-01-30-94,2.0
36,2016-01-30-106,1.0
36,2016-01-30-118,2.0
36,2016-01-30-130,1.0
36,2016-01-30-142,1.0
37,2016-01-22-46,57.0
37,2016-01-22-58,374.0
37,2016-01-22-70,30.0
37,2016-01-22-82,96.0
37,2016-01-22-94,59.0
37,2016-01-22-106,205.0
37,2016-01-22-118,7.0
37,2016-01-22-130,31.0
37,2016-01-22-142,8.0
37,2016-01-24-58,39.0
37,2016-01-24-70,160.0
37,2016-01-24-82,46.0
37,2016-01-24-94,5.0
37,2016-01-24-106,5.0
37,2016-01-24-118,2.0
37,2016-01-24-130,13.0
37,2016-01-24-142,2.0
37,2016-01-26-46,87.0
37,2016-01-26-58,269.0
37,2016-01-26-70,72.0
37,2016-01-26-82,82.0
37,2016-01-26-94,67.0
37,2016-01-26-106,19.0
37,2016-01-26-118,6.0
37,2016-01-26-130,28.0
37,2016-01-26-142,1.0
37,2016-01-28-58,231.0
37,2016-01-28-70,30.0
37,2016-01-28-82,68.0
37,2016-01-28-94,64.0
37,2016-01-28-106,50.0
37,2016-01-28-118,15.0
37,2016-01-28-130,52.0
37,2016-01-28-142,1.0
37,2016-01-30-46,31.0
37,2016-01-30-58,40.0
37,2016-01-30-70,163.0
37,2016-01-30-82,204.0
37,2016-01-30-94,53.0
37,2016-01-30-106,11.0
37,2016-01-30-118,2.0
37,2016-01-30-130,9.0
37,2016-01-30-142,4.0
38,2016-01-22-46,1.0
38,2016-01-22-58,5.0
38,2016-01-22-70,5.0
38,2016-01-22-82,1.0
38,2016-01-22-94,1.0
38,2016-01-22-106,1.0
38,2016-01-22-118,1.0
38,2016-01-22-130,4.0
38,2016-01-22-142,1.0
38,2016-01-24-58,2.0
38,2016-01-24-70,6.0
38,2016-01-24-82,3.0
38,2016-01-24-94,1.0
38,2016-01-24-106,1.0
38,2016-01-24-118,1.0
38,2016-01-24-130,1.0
38,2016-01-24-142,1.0
38,2016-01-26-46,1.0
38,2016-01-26-58,11.0
38,2016-01-26-70,3.0
38,2016-01-26-82,4.0
38,2016-01-26-94,2.0
38,2016-01-26-106,1.0
38,2016-01-26-118,1.0
38,2016-01-26-130,1.0
38,2016-01-26-142,1.0
38,2016-01-28-58,5.0
38,2016-01-28-70,3.0
38,2016-01-28-82,2.0
38,2016-01-28-94,1.0
38,2016-01-28-106,1.0
38,2016-01-28-118,1.0
38,2016-01-28-130,1.0
38,2016-01-28-142,1.0
38,2016-01-30-46,3.0
38,2016-01-30-58,2.0
38,2016-01-30-70,3.0
38,2016-01-30-82,2.0
38,2016-01-30-94,1.0
38,2016-01-30-106,1.0
38,2016-01-30-118,1.0
38,2016-01-30-130,3.0
38,2016-01-30-142,1.0
39,2016-01-22-46,2.0
39,2016-01-22-58,3.0
39,2016-01-22-70,1.0
39,2016-01-22-82,1.0
39,2016-01-22-94,1.0
39,2016-01-22-106,1.0
39,2016-01-22-118,1.0
39,2016-01-22-130,5.0
39,2016-01-22-142,2.0
39,2016-01-24-58,2.0
39,2016-01-24-70,2.0
39,2016-01-24-82,1.0
39,2016-01-24-94,1.0
39,2016-01-24-106,1.0
39,2016-01-24-118,1.0
39,2016-01-24-130,6.0
39,2016-01-24-142,1.0
39,2016-01-26-46,3.0
39,2016-01-26-58,1.0
39,2016-01-26-70,1.0
39,2016-01-26-82,4.0
39,2016-01-26-94,1.0
39,2016-01-26-106,3.0
39,2016-01-26-118,1.0
39,2016-01-26-130,1.0
39,2016-01-26-142,2.0
39,2016-01-28-58,1.0
39,2016-01-28-70,1.0
39,2016-01-28-82,1.0
39,2016-01-28-94,1.0
39,2016-01-28-106,1.0
39,2016-01-28-118,2.0
39,2016-01-28-130,1.0
39,2016-01-28-142,2.0
39,2016-01-30-46,1.0
39,2016-01-30-58,2.0
39,2016-01-30-70,1.0
39,2016-01-30-82,1.0
39,2016-01-30-94,1.0
39,2016-01-30-106,1.0
39,2016-01-30-118,1.0
39,2016-01-30-130,2.0
39,2016-01-30-142,2.0
40,2016-01-22-46,1.0
40,2016-01-22-58,2.0
40,2016-01-22-70,2.0
40,2016-01-22-82,2.0
40,2016-01-22-94,1.0
40,2016-01-22-106,1.0
40,2016-01-22-118,1.0
40,2016-01-22-130,1.0
40,2016-01-22-142,3.0
40,2016-01-24-58,3.0
40,2016-01-24-70,3.0
40,2016-01-24-82,2.0
40,2016-01-24-94,1.0
40,2016-01-24-106,2.0
40,2016-01-24-118,1.0
40,2016-01-24-130,6.0
40,2016-01-24-142,1.0
40,2016-01-26-46,1.0
40,2016-01-26-58,2.0
40,2016-01-26-70,3.0
40,2016-01-26-82,7.0
40,2016-01-26-94,1.0
40,2016-01-26-106,1.0
40,2016-01-26-118,1.0
40,2016-01-26-130,1.0
40,2016-01-26-142,1.0
40,2016-01-28-58,7.0
40,2016-01-28-70,1.0
40,2016-01-28-82,5.0
40,2016-01-28-94,2.0
40,2016-01-28-106,1.0
40,2016-01-28-118,1.0
40,2016-01-28-130,1.0
40,2016-01-28-142,1.0
40,2016-01-30-46,3.0
40,2016-01-30-58,3.0
40,2016-01-30-70,6.0
40,2016-01-30-82,2.0
40,2016-01-30-94,1.0
40,2016-01-30-106,3.0
40,2016-01-30-118,1.0
40,2016-01-30-130,1.0
40,2016-01-30-142,1.0
41,2016-01-22-46,2.0
41,2016-01-22-58,13.0
41,2016-01-22-70,6.0
41,2016-01-22-82,1.0
41,2016-01-22-94,3.0
41,2016-01-22-106,1.0
41,2016-01-22-118,1.0
41,2016-01-22-130,1.0
41,2016-01-22-142,1.0
41,2016-01-24-58,7.0
41,2016-01-24-70,5.0
41,2016-01-24-82,1.0
41,2016-01-24-94,1.0
41,2016-01-24-106,1.0
41,2016-01-24-118,1.0
41,2016-01-24-130,7.0
41,2016-01-24-142,1.0
41,2016-01-26-46,1.0
41,2016-01-26-58,14.0
41,2016-01-26-70,8.0
41,2016-01-26-82,2.0
41,2016-01-26-94,1.0
41,2016-01-26-106,2.0
41,2016-01-26-118,1.0
41,2016-01-26-130,1.0
41,2016-01-26-142,1.0
41,2016-01-28-58,1.0
41,2016-01-28-70,3.0
41,2016-01-28-82,1.0
41,2016-01-28-94,1.0
41,2016-01-28-106,1.0
41,2016-01-28-118,1.0
41,2016-01-28-130,1.0
41,2016-01-28-142,1.0
41,2016-01-30-46,1.0
41,2016-01-30-58,3.0
41,2016-01-30-70,3.0
41,2016-01-30-82,2.0
41,2016-01-30-94,1.0
41,2016-01-30-106,1.0
41,2016-01-30-118,2.0
41,2016-01-30-130,1.0
41,2016-01-30-142,1.0
42,2016-01-22-46,5.0
42,2016-01-22-58,4.0
42,2016-01-22-70,15.0
42,2016-01-22-82,3.0
42,2016-01-22-94,2.0
42,2016-01-22-106,5.0
42,2016-01-22-118,3.0
42,2016-01-22-130,3.0
42,2016-01-22-142,56.0
42,2016-01-24-58,15.0
42,2016-01-24-70,7.0
42,2016-01-24-82,2.0
42,2016-01-24-94,3.0
42,2016-01-24-106,5.0
42,2016-01-24-118,2.0
42,2016-01-24-130,7.0
42,2016-01-24-142,1.0
42,2016-01-26-46,2.0
42,2016-01-26-58,8.0
42,2016-01-26-70,30.0
42,2016-01-26-82,14.0
42,2016-01-26-94,7.0
42,2016-01-26-106,1.0
42,2016-01-26-118,2.0
42,2016-01-26-130,4.0
42,2016-01-26-142,2.0
42,2016-01-28-58,13.0
42,2016-01-28-70,11.0
42,2016-01-28-82,1.0
42,2016-01-28-94,3.0
42,2016-01-28-106,4.0
42,2016-01-28-118,5.0
42,2016-01-28-130,2.0
42,2016-01-28-142,4.0
42,2016-01-30-46,26.0
42,2016-01-30-58,3.0
42,2016-01-30-70,17.0
42,2016-01-30-82,25.0
42,2016-01-30-94,7.0
42,2016-01-30-106,1.0
42,2016-01-30-118,3.0
42,2016-01-30-130,3.0
42,2016-01-30-142,1.0
43,2016-01-22-46,1.0
43,2016-01-22-58,1.0
43,2016-01-22-70,2.0
43,2016-01-22-82,1.0
43,2016-01-22-94,2.0
43,2016-01-22-106,4.0
43,2016-01-22-118,2.0
43,2016-01-22-130,1.0
43,2016-01-22-142,1.0
43,2016-01-24-58,1.0
43,2016-01-24-70,1.0
43,2016-01-24-82,2.0
43,2016-01-24-94,1.0
43,2016-01-24-106,1.0
43,2016-01-24-118,1.0
43,2016-01-24-130,4.0
43,2016-01-24-142,3.0
43,2016-01-26-46,1.0
43,2016-01-26-58,2.0
43,2016-01-26-70,1.0
43,2016-01-26-82,1.0
43,2016-01-26-94,3.0
43,2016-01-26-106,1.0
43,2016-01-26-118,1.0
43,2016-01-26-130,3.0
43,2016-01-26-142,1.0
43,2016-01-28-58,1.0
43,2016-01-28-70,3.0
43,2016-01-28-82,1.0
43,2016-01-28-94,1.0
43,2016-01-28-106,2.0
43,2016-01-28-118,1.0
43,2016-01-28-130,2.0
43,2016-01-28-142,1.0
43,2016-01-30-46,2.5
43,2016-01-30-58,3.0
43,2016-01-30-70,2.0
43,2016-01-30-82,1.0
43,2016-01-30-94,2.0
43,2016-01-30-106,1.0
43,2016-01-30-118,1.0
43,2016-01-30-130,2.0
43,2016-01-30-142,2.0
44,2016-01-22-46,1.0
44,2016-01-22-58,3.0
44,2016-01-22-70,1.0
44,2016-01-22-82,1.0
44,2016-01-22-94,0.5
44,2016-01-22-106,2.0
44,2016-01-22-118,1.0
44,2016-01-22-130,1.0
44,2016-01-22-142,1.0
44,2016-01-24-58,1.0
44,2016-01-24-70,1.0
44,2016-01-24-82,1.0
44,2016-01-24-94,0.5
44,2016-01-24-106,1.0
44,2016-01-24-118,1.0
44,2016-01-24-130,1.0
