22,2016-01-28-106,16.0
22,2016-01-28-118,9.0
22,2016-01-28-130,10.0
22,2016-01-28-142,2.0
22,2016-01-30-46,8.0
22,2016-01-30-58,4.0
22,2016-01-30-70,9.0
22,2016-01-30-82,8.0
22,2016-01-30-94,10.0
22,2016-01-30-106,13.0
22,2016-01-30-118,10.0
22,2016-01-30-130,15.0
22,2016-01-30-142,8.0
23,2016-01-22-46,41.0
23,2016-01-22-58,25.0
23,2016-01-22-70,26.0
23,2016-01-22-82,32.0
23,2016-01-22-94,10.0
23,2016-01-22-106,52.0
23,2016-01-22-118,12.0
23,2016-01-22-130,24.0
23,2016-01-22-142,8.0
23,2016-01-24-58,15.0
23,2016-01-24-70,25.0
23,2016-01-24-82,30.0
23,2016-01-24-94,18.0
23,2016-01-24-106,7.0
23,2016-01-24-118,11.0
23,2016-01-24-130,18.0
23,2016-01-24-142,8.0
23,2016-01-26-46,52.0
23,2016-01-26-58,52.0
23,2016-01-26-70,26.0
23,2016-01-26-82,43.0
23,2016-01-26-94,44.0
23,2016-01-26-106,52.0
23,2016-01-26-118,17.0
23,2016-01-26-130,27.0
23,2016-01-26-142,5.0
23,2016-01-28-58,25.0
23,2016-01-28-70,12.0
23,2016-01-28-82,5.0
23,2016-01-28-94,15.0
23,2016-01-28-106,52.0
23,2016-01-28-118,12.0
23,2016-01-28-130,16.0
23,2016-01-28-142,12.0
23,2016-01-30-46,19.0
23,2016-01-30-58,20.0
23,2016-01-30-70,19.0
23,2016-01-30-82,51.0
23,2016-01-30-94,13.0
23,2016-01-30-106,13.0
23,2016-01-30-118,11.0
23,2016-01-30-130,29.0
23,2016-01-30-142,12.0
24,2016-01-22-46,13.0
24,2016-01-22-58,15.0
24,2016-01-22-70,19.0
24,2016-01-22-82,3.0
24,2016-01-22-94,2.0
24,2016-01-22-106,5.0
24,2016-01-22-118,3.0
24,2016-01-22-130,2.0
24,2016-01-22-142,1.0
24,2016-01-24-58,19.0
24,2016-01-24-70,13.0
24,2016-01-24-82,16.0
24,2016-01-24-94,3.0
24,2016-01-24-106,3.0
24,2016-01-24-118,2.0
24,2016-01-24-130,2.0
24,2016-01-24-142,1.0
24,2016-01-26-46,21.0
24,2016-01-26-58,22.0
24,2016-01-26-70,3.0
24,2016-01-26-82,5.0
24,2016-01-26-94,3.0
24,2016-01-26-106,3.0
24,2016-01-26-118,3.0
24,2016-01-26-130,3.0
24,2016-01-26-142,1.0
24,2016-01-28-58,31.0
24,2016-01-28-70,13.0
24,2016-01-28-82,11.0
24,2016-01-28-94,1.0
24,2016-01-28-106,3.0
24,2016-01-28-118,1.0
24,2016-01-28-130,1.0
24,2016-01-28-142,1.0
24,2016-01-30-46,3.0
24,2016-01-30-58,26.0
24,2016-01-30-70,34.0
24,2016-01-30-82,24.0
24,2016-01-30-94,2.0
24,2016-01-30-106,2.0
24,2016-01-30-118,3.0
24,2016-01-30-130,3.0
24,2016-01-30-142,3.0
25,2016-01-22-46,1.0
25,2016-01-22-58,2.0
25,2016-01-22-70,1.0
25,2016-01-22-82,1.0
25,2016-01-22-94,1.0
25,2016-01-22-106,1.0
25,2016-01-22-118,1.0
25,2016-01-22-130,1.0
25,2016-01-22-142,1.0
25,2016-01-24-58,1.0
25,2016-01-24-70,1.0
25,2016-01-24-82,1.0
25,2016-01-24-94,1.0
25,2016-01-24-106,1.0
25,2016-01-24-118,1.0
25,2016-01-24-130,1.0
25,2016-01-24-142,1.0
25,2016-01-26-46,1.0
25,2016-01-26-58,4.0
25,2016-01-26-70,1.0
25,2016-01-26-82,1.0
25,2016-01-26-94,1.0
25,2016-01-26-106,1.0
25,2016-01-26-118,1.0
25,2016-01-26-130,1.0
25,2016-01-26-142,1.0
25,2016-01-28-58,3.0
25,2016-01-28-70,1.0
25,2016-01-28-82,1.0
25,2016-01-28-94,1.0
25,2016-01-28-106,1.0
25,2016-01-28-118,1.0
25,2016-01-28-130,1.0
25,2016-01-28-142,1.0
25,2016-01-30-46,1.0
25,2016-01-30-58,2.0
25,2016-01-30-70,1.0
25,2016-01-30-82,1.0
25,2016-01-30-94,1.0
25,2016-01-30-106,1.0
25,2016-01-30-118,1.0
25,2016-01-30-130,1.0
25,2016-01-30-142,1.0
26,2016-01-22-46,3.0
26,2016-01-22-58,6.0
26,2016-01-22-70,1.0
26,2016-01-22-82,1.0
26,2016-01-22-94,3.0
26,2016-01-22-106,8.0
26,2016-01-22-118,18.0
26,2016-01-22-130,1.0
26,2016-01-22-142,2.0
26,2016-01-24-58,2.0
26,2016-01-24-70,15.0
26,2016-01-24-82,7.0
26,2016-01-24-94,3.0
26,2016-01-24-106,1.0
26,2016-01-24-118,2.0
26,2016-01-24-130,1.0
26,2016-01-24-142,3.0
26,2016-01-26-46,8.0
26,2016-01-26-58,17.0
26,2016-01-26-70,1.0
26,2016-01-26-82,1.0
26,2016-01-26-94,1.0
26,2016-01-26-106,3.0
26,2016-01-26-118,8.0
26,2016-01-26-130,4.0
26,2016-01-26-142,1.0
26,2016-01-28-58,15.0
26,2016-01-28-70,1.0
26,2016-01-28-82,1.0
26,2016-01-28-94,1.0
26,2016-01-28-106,3.0
26,2016-01-28-118,3.0
26,2016-01-28-130,9.0
26,2016-01-28-142,1.0
26,2016-01-30-46,11.0
26,2016-01-30-58,3.0
26,2016-01-30-70,3.0
26,2016-01-30-82,11.0
26,2016-01-30-94,5.0
26,2016-01-30-106,1.0
26,2016-01-30-118,2.0
26,2016-01-30-130,1.0
26,2016-01-30-142,1.0
27,2016-01-22-46,10.0
27,2016-01-22-58,5.0
27,2016-01-22-70,8.0
27,2016-01-22-82,8.0
27,2016-01-22-94,9.0
27,2016-01-22-106,5.0
27,2016-01-22-118,4.0
27,2016-01-22-130,3.0
27,2016-01-22-142,1.0
27,2016-01-24-58,10.0
27,2016-01-24-70,10.0
27,2016-01-24-82,10.0
27,2016-01-24-94,8.0
27,2016-01-24-106,7.0
27,2016-01-24-118,5.0
27,2016-01-24-130,5.0
27,2016-01-24-142,3.0
27,2016-01-26-46,11.0
27,2016-01-26-58,5.0
27,2016-01-26-70,5.0
27,2016-01-26-82,6.0
27,2016-01-26-94,7.0
27,2016-01-26-106,7.0
27,2016-01-26-118,8.0
27,2016-01-26-130,5.0
27,2016-01-26-142,2.0
27,2016-01-28-58,6.0
27,2016-01-28-70,11.0
27,2016-01-28-82,10.0
27,2016-01-28-94,5.0
27,2016-01-28-106,5.0
27,2016-01-28-118,5.0
27,2016-01-28-130,3.0
27,2016-01-28-142,8.0
27,2016-01-30-46,3.0
27,2016-01-30-58,8.0
27,2016-01-30-70,8.0
27,2016-01-30-82,14.0
27,2016-01-30-94,12.0
27,2016-01-30-106,6.0
27,2016-01-30-118,2.0
27,2016-01-30-130,5.0
27,2016-01-30-142,1.0
28,2016-01-22-46,5.0
28,2016-01-22-58,7.0
28,2016-01-22-70,4.0
28,2016-01-22-82,5.0
28,2016-01-22-94,1.0
28,2016-01-22-106,8.0
28,2016-01-22-118,5.0
28,2016-01-22-130,12.0
28,2016-01-22-142,4.0
28,2016-01-24-58,1.0
28,2016-01-24-70,9.0
28,2016-01-24-82,7.0
28,2016-01-24-94,6.0
28,2016-01-24-106,3.0
28,2016-01-24-118,5.0
28,2016-01-24-130,7.0
28,2016-01-24-142,1.0
28,2016-01-26-46,7.0
28,2016-01-26-58,4.0
28,2016-01-26-70,5.0
28,2016-01-26-82,7.0
28,2016-01-26-94,5.0
28,2016-01-26-106,11.0
28,2016-01-26-118,8.0
28,2016-01-26-130,14.0
28,2016-01-26-142,1.0
28,2016-01-28-58,7.0
28,2016-01-28-70,1.0
28,2016-01-28-82,5.0
28,2016-01-28-94,7.0
28,2016-01-28-106,10.0
28,2016-01-28-118,5.0
28,2016-01-28-130,8.0
28,2016-01-28-142,7.0
28,2016-01-30-46,8.0
28,2016-01-30-58,3.0
28,2016-01-30-70,7.0
28,2016-01-30-82,9.0
28,2016-01-30-94,7.0
28,2016-01-30-106,8.0
28,2016-01-30-118,8.0
28,2016-01-30-130,5.0
28,2016-01-30-142,3.0
29,2016-01-22-46,1.0
29,2016-01-22-58,1.0
29,2016-01-22-70,2.0
29,2016-01-22-82,1.0
29,2016-01-22-94,1.0
29,2016-01-22-106,4.0
29,2016-01-22-118,1.0
29,2016-01-22-130,1.0
29,2016-01-22-142,2.0
29,2016-01-24-58,3.0
29,2016-01-24-70,2.0
29,2016-01-24-82,2.0
29,2016-01-24-94,2.0
29,2016-01-24-106,2.0
29,2016-01-24-118,2.0
29,2016-01-24-130,2.0
29,2016-01-24-142,2.0
29,2016-01-26-46,4.0
29,2016-01-26-58,1.0
29,2016-01-26-70,4.0
29,2016-01-26-82,4.0
29,2016-01-26-94,1.0
29,2016-01-26-106,2.0
29,2016-01-26-118,2.0
29,2016-01-26-130,2.0
29,2016-01-26-142,1.0
29,2016-01-28-58,4.0
29,2016-01-28-70,4.0
29,2016-01-28-82,4.0
29,2016-01-28-94,1.0
29,2016-01-28-106,4.0
29,2016-01-28-118,1.0
29,2016-01-28-130,3.0
29,2016-01-28-142,1.0
29,2016-01-30-46,2.0
29,2016-01-30-58,2.0
29,2016-01-30-70,3.0
29,2016-01-30-82,4.0
29,2016-01-30-94,1.0
29,2016-01-30-106,2.0
29,2016-01-30-118,4.0
29,2016-01-30-130,2.0
29,2016-01-30-142,1.0
30,2016-01-22-46,1.0
30,2016-01-22-58,1.0
30,2016-01-22-70,1.0
30,2016-01-22-82,1.0
30,2016-01-22-94,1.0
30,2016-01-22-106,1.0
30,2016-01-22-118,1.0
30,2016-01-22-130,1.0
30,2016-01-22-142,1.0
30,2016-01-24-58,1.0
30,2016-01-24-70,1.0
30,2016-01-24-82,1.0
30,2016-01-24-94,1.0
30,2016-01-24-106,1.0
30,2016-01-24-118,1.0
30,2016-01-24-130,1.0
30,2016-01-24-142,1.0
30,2016-01-26-46,1.0
30,2016-01-26-58,1.0
30,2016-01-26-70,1.0
30,2016-01-26-82,1.0
30,2016-01-26-94,1.0
30,2016-01-26-106,1.0
30,2016-01-26-118,1.0
30,2016-01-26-130,1.0
30,2016-01-26-142,1.0
30,2016-01-28-58,1.0
30,2016-01-28-70,1.0
30,2016-01-28-82,1.0
30,2016-01-28-94,1.0
30,2016-01-28-106,1.0
30,2016-01-28-118,1.0
30,2016-01-28-130,1.0
30,2016-01-28-142,1.0
30,2016-01-30-46,1.0
30,2016-01-30-58,1.0
30,2016-01-30-70,1.0
30,2016-01-30-82,1.0
30,2016-01-30-94,1.0
30,2016-01-30-106,1.0
30,2016-01-30-118,1.0
30,2016-01-30-130,1.0
30,2016-01-30-142,1.0
31,2016-01-22-46,1.0
31,2016-01-22-58,1.0
31,2016-01-22-70,1.0
31,2016-01-22-82,1.0
31,2016-01-22-94,1.0
31,2016-01-22-106,1.0
31,2016-01-22-118,1.0
31,2016-01-22-130,1.0
31,2016-01-22-142,1.0
31,2016-01-24-58,2.0
31,2016-01-24-70,1.0
31,2016-01-24-82,1.0
31,2016-01-24-94,2.0
31,2016-01-24-106,1.0
31,2016-01-24-118,2.0
31,2016-01-24-130,1.0
31,2016-01-24-142,1.0
31,2016-01-26-46,1.0
31,2016-01-26-58,1.0
31,2016-01-26-70,1.0
31,2016-01-26-82,2.0
31,2016-01-26-94,1.0
31,2016-01-26-106,1.0
31,2016-01-26-118,3.0
31,2016-01-26-130,1.0
31,2016-01-26-142,1.0
31,2016-01-28-58,2.0
31,2016-01-28-70,1.0
31,2016-01-28-82,1.0
31,2016-01-28-94,1.0
31,2016-01-28-106,2.0
31,2016-01-28-118,1.0
31,2016-01-28-130,1.0
31,2016-01-28-142,1.0
31,2016-01-30-46,1.0
31,2016-01-30-58,1.0
31,2016-01-30-70,1.0
31,2016-01-30-82,1.0
31,2016-01-30-94,4.0
31,2016-01-30-106,3.0
31,2016-01-30-118,3.0
31,2016-01-30-130,1.0
31,2016-01-30-142,1.0
32,2016-01-22-46,1.0
32,2016-01-22-58,1.0
32,2016-01-22-70,1.0
32,2016-01-22-82,1.0
32,2016-01-22-94,1.0
32,2016-01-22-106,1.0
32,2016-01-22-118,2.0
32,2016-01-22-130,1.0
32,2016-01-22-142,1.0
32,2016-01-24-58,2.0
32,2016-01-24-70,1.0
32,2016-01-24-82,1.0
32,2016-01-24-94,1.0
32,2016-01-24-106,1.0
32,2016-01-24-118,1.0
32,2016-01-24-130,1.0
32,2016-01-24-142,2.0
32,2016-01-26-46,1.0
32,2016-01-26-58,2.0
32,2016-01-26-70,1.0
32,2016-01-26-82,1.0
32,2016-01-26-94,1.0
32,2016-01-26-106,2.0
32,2016-01-26-118,1.0
32,2016-01-26-130,1.0
32,2016-01-26-142,1.0
32,2016-01-28-58,1.0
32,2016-01-28-70,1.0
32,2016-01-28-82,1.0
32,2016-01-28-94,1.0
32,2016-01-28-106,1.0
32,2016-01-28-118,1.0
32,2016-01-28-130,1.0
32,2016-01-28-142,1.0
32,2016-01-30-46,1.0
32,2016-01-30-58,1.0
32,2016-01-30-70,1.0
32,2016-01-30-82,1.0
32,2016-01-30-94,1.0
32,2016-01-30-106,1.0
32,2016-01-30-118,2.0
32,2016-01-30-130,1.0
32,2016-01-30-142,1.0
33,2016-01-22-46,1.0
33,2016-01-22-58,1.0
33,2016-01-22-70,1.0
33,2016-01-22-82,1.0
33,2016-01-22-94,1.0
33,2016-01-22-106,1.0
33,2016-01-22-118,1.0
33,2016-01-22-130,1.0
33,2016-01-22-142,1.0
33,2016-01-24-58,1.0
33,2016-01-24-70,1.0
33,2016-01-24-82,1.0
33,2016-01-24-94,1.0
33,2016-01-24-106,1.0
33,2016-01-24-118,1.0
33,2016-01-24-130,1.0
33,2016-01-24-142,1.0
33,2016-01-26-46,1.0
33,2016-01-26-58,1.0
33,2016-01-26-70,1.0
33,2016-01-26-82,1.0
33,2016-01-26-94,1.0
33,2016-01-26-106,1.0
33,2016-01-26-118,1.0
33,2016-01-26-130,1.0
33,2016-01-26-142,1.0
33,2016-01-28-58,1.0
33,2016-01-28-70,1.0
33,2016-01-28-82,1.0
33,2016-01-28-94,1.0
33,2016-01-28-106,1.0
33,2016-01-28-118,1.0
33,2016-01-28-130,1.0
33,2016-01-28-142,1.0
33,2016-01-30-46,1.0
33,2016-01-30-58,1.0
33,2016-01-30-70,1.0
33,2016-01-30-82,1.0
33,2016-01-30-94,1.0
33,2016-01-30-106,1.0
33,2016-01-30-118,1.0
33,2016-01-30-130,1.0
33,2016-01-30-142,1.0
34,2016-01-22-46,1.0
34,2016-01-22-58,1.0
34,2016-01-22-70,1.0
34,2016-01-22-82,1.0
34,2016-01-22-94,2.0
34,2016-01-22-106,1.0
34,2016-01-22-118,1.0
34,2016-01-22-130,1.0
34,2016-01-22-142,1.0
34,2016-01-24-58,1.0
34,2016-01-24-70,3.0
34,2016-01-24-82,2.0
34,2016-01-24-94,1.0
34,2016-01-24-106,1.0
34,2016-01-24-118,1.0
34,2016-01-24-130,1.0
34,2016-01-24-142,1.0
34,2016-01-26-46,1.0
34,2016-01-26-58,1.0
34,2016-01-26-70,1.0
34,2016-01-26-82,1.0
34,2016-01-26-94,1.0
34,2016-01-26-106,1.0
34,2016-01-26-118,1.0
34,2016-01-26-130,2.0
34,2016-01-26-142,1.0
34,2016-01-28-58,1.0
34,2016-01-28-70,2.0
34,2016-01-28-82,1.0
34,2016-01-28-94,1.0
34,2016-01-28-106,1.0
34,2016-01-28-118,1.0
34,2016-01-28-130,1.0
34,2016-01-28-142,1.0
34,2016-01-30-46,1.0
34,2016-01-30-58,1.0
34,2016-01-30-70,1.0
34,2016-01-30-82,1.0
34,2016-01-30-94,1.0
34,2016-01-30-106,1.0
34,2016-01-30-118,1.0
34,2016-01-30-130,1.0
34,2016-01-30-142,1.0
35,2016-01-22-46,1.0
35,2016-01-22-58,1.0
35,2016-01-22-70,1.0
35,2016-01-22-82,1.0
35,2016-01-22-94,1.0
35,2016-01-22-106,1.0
35,2016-01-22-118,1.0
35,2016-01-22-130,1.0
35,2016-01-22-142,1.0
35,2016-01-24-58,1.0
35,2016-01-24-70,1.0
35,2016-01-24-82,1.0
35,2016-01-24-94,1.0
35,2016-01-24-106,1.0
35,2016-01-24-118,1.0
35,2016-01-24-130,1.0
35,2016-01-24-142,1.0
35,2016-01-26-46,1.0
35,2016-01-26-58,1.0
35,2016-01-26-70,1.0
35,2016-01-26-82,1.0
35,2016-01-26-94,1.0
35,2016-01-26-106,1.0
35,2016-01-26-118,1.0
35,2016-01-26-130,5.0
35,2016-01-26-142,1.0
35,2016-01-28-58,1.0
35,2016-01-28-70,1.0
35,2016-01-28-82,1.0
35,2016-01-28-94,1.0
35,2016-01-28-106,1.0
35,2016-01-28-118,2.0
35,2016-01-28-130,2.0
35,2016-01-28-142,1.0
35,2016-01-30-46,1.0
35,2016-01-30-58,1.0
35,2016-01-30-70,1.0
35,2016-01-30-82,1.0
35,2016-01-30-94,1.0
35,2016-01-30-106,1.0
35,2016-01-30-118,1.0
35,2016-01-30-130,1.0
35,2016-01-30-142,1.0
36,2016-01-22-46,1.0
36,2016-01-22-58,1.0
36,2016-01-22-70,1.0
36,2016-01-22-82,1.0
36,2016-01-22-94,1.0
36,2016-01-22-106,1.0
36,2016-01-22-118,1.0
36,2016-01-22-130,1.0
36,2016-01-22-142,1.0
36,2016-01-24-58,1.0
36,2016-01-24-70,1.0
36,2016-01-24-82,1.0
36,2016-01-24-94,2.0
36,2016-01-24-106,1.0
36,2016-01-24-118,1.0
36,2016-01-24-130,1.0
36,2016-01-24-142,1.0
36,2016-01-26-46,1.0
36,2016-01-26-58,1.0
36,2016-01-26-70,1.0
36,2016-01-26-82,1.0
36,2016-01-26-94,1.0
36,2016-01-26-106,1.0
36,2016-01-26-118,1.0
36,2016-01-26-130,1.0
36,2016-01-26-142,1.0
36,2016-01-28-58,2.0
36,2016-01-28-70,1.0
36,2016-01-28-82,1.0
36,2016-01-28-94,1.0
36,2016-01-28-106,1.0
36,2016-01-28-118,1.0
36,2016-01-28-130,1.0
36,2016-01-28-142,1.0
36,2016-01-30-46,1.0
36,2016-01-30-58,1.0
36,2016-01-30-70,1.0
36,2016-01-30-82,1.0
36,2016-01-30-94,1.0
36,2016-01-30-106,1.0
36,2016-01-30-118,1.0
36,2016-01-30-130,1.0
36,2016-01-30-142,1.0
37,2016-01-22-46,24.0
37,2016-01-22-58,40.0
37,2016-01-22-70,13.0
37,2016-01-22-82,31.0
37,2016-01-22-94,3.0
37,2016-01-22-106,49.0
37,2016-01-22-118,9.0
37,2016-01-22-130,9.0
37,2016-01-22-142,2.0
37,2016-01-24-58,12.0
37,2016-01-24-70,34.0
37,2016-01-24-82,43.0
37,2016-01-24-94,7.0
37,2016-01-24-106,3.0
37,2016-01-24-118,4.0
37,2016-01-24-130,2.0
37,2016-01-24-142,2.0
37,2016-01-26-46,46.0
37,2016-01-26-58,50.0
37,2016-01-26-70,13.0
37,2016-01-26-82,25.0
37,2016-01-26-94,19.0
37,2016-01-26-106,30.0
37,2016-01-26-118,5.0
37,2016-01-26-130,5.0
37,2016-01-26-142,1.0
37,2016-01-28-58,50.0
37,2016-01-28-70,5.0
37,2016-01-28-82,17.0
37,2016-01-28-94,5.0
37,2016-01-28-106,42.0
37,2016-01-28-118,4.0
37,2016-01-28-130,6.0
37,2016-01-28-142,3.0
37,2016-01-30-46,13.0
37,2016-01-30-58,28.0
37,2016-01-30-70,49.0
37,2016-01-30-82,46.0
37,2016-01-30-94,13.0
37,2016-01-30-106,7.0
37,2016-01-30-118,5.0
37,2016-01-30-130,9.0
37,2016-01-30-142,1.0
38,2016-01-22-46,2.0
38,2016-01-22-58,2.0
38,2016-01-22-70,1.0
38,2016-01-22-82,1.0
38,2016-01-22-94,1.0
38,2016-01-22-106,2.0
38,2016-01-22-118,1.0
38,2016-01-22-130,1.0
38,2016-01-22-142,1.0
38,2016-01-24-58,2.0
38,2016-01-24-70,2.0
38,2016-01-24-82,2.0
38,2016-01-24-94,1.0
38,2016-01-24-106,1.0
38,2016-01-24-118,1.0
38,2016-01-24-130,1.0
38,2016-01-24-142,2.0
38,2016-01-26-46,1.0
38,2016-01-26-58,2.0
38,2016-01-26-70,2.0
38,2016-01-26-82,1.0
38,2016-01-26-94,1.0
38,2016-01-26-106,1.0
38,2016-01-26-118,1.0
38,2016-01-26-130,1.0
38,2016-01-26-142,1.0
38,2016-01-28-58,3.0
38,2016-01-28-70,2.0
38,2016-01-28-82,1.0
38,2016-01-28-94,1.0
38,2016-01-28-106,1.0
38,2016-01-28-118,1.0
38,2016-01-28-130,1.0
38,2016-01-28-142,1.0
38,2016-01-30-46,1.0
38,2016-01-30-58,2.0
38,2016-01-30-70,2.0
38,2016-01-30-82,2.0
38,2016-01-30-94,1.0
38,2016-01-30-106,1.0
38,2016-01-30-118,1.0
38,2016-01-30-130,1.0
38,2016-01-30-142,1.0
39,2016-01-22-46,1.0
39,2016-01-22-58,1.0
39,2016-01-22-70,1.0
39,2016-01-22-82,1.0
39,2016-01-22-94,1.0
39,2016-01-22-106,1.0
39,2016-01-22-118,1.0
39,2016-01-22-130,1.0
39,2016-01-22-142,1.0
39,2016-01-24-58,1.0
39,2016-01-24-70,1.0
39,2016-01-24-82,1.0
39,2016-01-24-94,1.0
39,2016-01-24-106,1.0
39,2016-01-24-118,1.0
39,2016-01-24-130,2.0
39,2016-01-24-142,1.0
39,2016-01-26-46,1.0
39,2016-01-26-58,1.0
39,2016-01-26-70,1.0
39,2016-01-26-82,1.0
39,2016-01-26-94,1.0
39,2016-01-26-106,1.0
39,2016-01-26-118,1.0
39,2016-01-26-130,1.0
39,2016-01-26-142,1.0
39,2016-01-28-58,1.0
39,2016-01-28-70,1.0
39,2016-01-28-82,1.0
39,2016-01-28-94,1.0
39,2016-01-28-106,1.0
39,2016-01-28-118,1.0
39,2016-01-28-130,1.0
39,2016-01-28-142,1.0
39,2016-01-30-46,1.0
39,2016-01-30-58,1.0
39,2016-01-30-70,1.0
39,2016-01-30-82,1.0
39,2016-01-30-94,1.0
39,2016-01-30-106,1.0
39,2016-01-30-118,1.0
39,2016-01-30-130,1.0
39,2016-01-30-142,1.0
40,2016-01-22-46,1.0
40,2016-01-22-58,4.0
40,2016-01-22-70,3.0
40,2016-01-22-82,1.0
40,2016-01-22-94,1.0
40,2016-01-22-106,2.0
40,2016-01-22-118,1.0
40,2016-01-22-130,1.0
40,2016-01-22-142,1.0
40,2016-01-24-58,2.0
40,2016-01-24-70,1.0
40,2016-01-24-82,2.0
40,2016-01-24-94,1.0
40,2016-01-24-106,1.0
40,2016-01-24-118,1.0
40,2016-01-24-130,1.0
40,2016-01-24-142,1.0
40,2016-01-26-46,1.0
40,2016-01-26-58,2.0
40,2016-01-26-70,1.0
40,2016-01-26-82,1.0
40,2016-01-26-94,1.0
40,2016-01-26-106,1.0
40,2016-01-26-118,1.0
40,2016-01-26-130,1.0
40,2016-01-26-142,1.0
40,2016-01-28-58,2.0
40,2016-01-28-70,1.0
40,2016-01-28-82,1.0
40,2016-01-28-94,1.0
40,2016-01-28-106,1.0
40,2016-01-28-118,1.0
40,2016-01-28-130,1.0
40,2016-01-28-142,1.0
40,2016-01-30-46,1.0
40,2016-01-30-58,1.0
40,2016-01-30-70,1.0
40,2016-01-30-82,3.0
40,2016-01-30-94,1.0
40,2016-01-30-106,1.0
40,2016-01-30-118,1.0
40,2016-01-30-130,2.0
40,2016-01-30-142,1.0
41,2016-01-22-46,1.0
41,2016-01-22-58,1.0
41,2016-01-22-70,1.0
41,2016-01-22-82,1.0
41,2016-01-22-94,1.0
41,2016-01-22-106,1.0
41,2016-01-22-118,1.0
41,2016-01-22-130,1.0
41,2016-01-22-142,1.0
41,2016-01-24-58,1.0
41,2016-01-24-70,1.0
41,2016-01-24-82,1.0
41,2016-01-24-94,1.0
41,2016-01-24-106,1.0
41,2016-01-24-118,1.0
41,2016-01-24-130,1.0
41,2016-01-24-142,1.0
41,2016-01-26-46,1.0
41,2016-01-26-58,1.0
41,2016-01-26-70,1.0
41,2016-01-26-82,1.0
41,2016-01-26-94,1.0
41,2016-01-26-106,1.0
41,2016-01-26-118,1.0
41,2016-01-26-130,1.0
41,2016-01-26-142,1.0
41,2016-01-28-58,1.0
41,2016-01-28-70,1.0
41,2016-01-28-82,1.0
41,2016-01-28-94,1.0
41,2016-01-28-106,1.0
41,2016-01-28-118,1.0
41,2016-01-28-130,1.0
41,2016-01-28-142,1.0
41,2016-01-30-46,1.0
41,2016-01-30-58,1.0
41,2016-01-30-70,1.0
41,2016-01-30-82,1.0
41,2016-01-30-94,1.0
41,2016-01-30-106,1.0
41,2016-01-30-118,1.0
41,2016-01-30-130,1.0
41,2016-01-30-142,1.0
42,2016-01-22-46,2.0
42,2016-01-22-58,2.0
42,2016-01-22-70,2.0
42,2016-01-22-82,2.0
42,2016-01-22-94,2.0
42,2016-01-22-106,2.0
42,2016-01-22-118,2.0
42,2016-01-22-130,2.0
42,2016-01-22-142,2.0
42,2016-01-24-58,2.0
42,2016-01-24-70,2.0
42,2016-01-24-82,2.0
42,2016-01-24-94,2.0
42,2016-01-24-106,2.0
42,2016-01-24-118,2.0
42,2016-01-24-130,2.0
42,2016-01-24-142,2.0
42,2016-01-26-46,2.0
42,2016-01-26-58,2.0
42,2016-01-26-70,2.0
42,2016-01-26-82,2.0
42,2016-01-26-94,2.0
42,2016-01-26-106,2.0
42,2016-01-26-118,2.0
42,2016-01-26-130,2.0
42,2016-01-26-142,2.0
42,2016-01-28-58,2.0
42,2016-01-28-70,2.0
42,2016-01-28-82,2.0
42,2016-01-28-94,2.0
42,2016-01-28-106,2.0
42,2016-01-28-118,2.0
42,2016-01-28-130,2.0
42,2016-01-28-142,2.0
42,2016-01-30-46,2.0
42,2016-01-30-58,2.0
42,2016-01-30-70,2.0
42,2016-01-30-82,2.0
42,2016-01-30-94,2.0
42,2016-01-30-106,2.0
42,2016-01-30-118,2.0
42,2016-01-30-130,2.0
42,2016-01-30-142,2.0
43,2016-01-22-46,1.0
43,2016-01-22-58,1.0
43,2016-01-22-70,1.0
43,2016-01-22-82,1.0
43,2016-01-22-94,1.0
43,2016-01-22-106,1.0
43,2016-01-22-118,1.0
43,2016-01-22-130,1.0
43,2016-01-22-142,1.0
43,2016-01-24-58,1.0
43,2016-01-24-70,1.0
43,2016-01-24-82,1.0
43,2016-01-24-94,1.0
43,2016-01-24-106,1.0
43,2016-01-24-118,1.0
43,2016-01-24-130,1.0
43,2016-01-24-142,1.0
43,2016-01-26-46,1.0
43,2016-01-26-58,1.0
43,2016-01-26-70,1.0
43,2016-01-26-82,1.0
43,2016-01-26-94,1.0
43,2016-01-26-106,1.0
43,2016-01-26-118,1.0
43,2016-01-26-130,1.0
43,2016-01-26-142,1.0
43,2016-01-28-58,1.0
43,2016-01-28-70,1.0
43,2016-01-28-82,1.0
43,2016-01-28-94,1.0
43,2016-01-28-106,1.0
43,2016-01-28-118,1.0
43,2016-01-28-130,2.0
43,2016-01-28-142,1.0
43,2016-01-30-46,1.0
43,2016-01-30-58,1.0
43,2016-01-30-70,1.0
43,2016-01-30-82,1.0
43,2016-01-30-94,1.0
43,2016-01-30-106,1.0
43,2016-01-30-118,1.0
43,2016-01-30-130,1.0
43,2016-01-30-142,1.0
44,2016-01-22-46,1.0
44,2016-01-22-58,1.0
44,2016-01-22-70,1.0
44,2016-01-22-82,1.0
44,2016-01-22-94,2.0
44,2016-01-22-106,1.0
44,2016-01-22-118,1.0
44,2016-01-22-130,1.0
44,2016-01-22-142,1.0
44,2016-01-24-58,1.0
44,2016-01-24-70,1.0
44,2016-01-24-82,1.0
44,2016-01-24-94,1.0
44,2016-01-24-106,1.0
44,2016-01-24-118,1.0
44,2016-01-24-130,1.0
44,2016-01-24-142,1.0
