22,2016-01-28-106,16.0
22,2016-01-28-118,9.0
22,2016-01-28-130,10.0
22,2016-01-28-142,2.0
22,2016-01-30-46,8.0
22,2016-01-30-58,4.0
22,2016-01-30-70,9.0
22,2016-01-30-82,8.0
22,2016-01-30-94,10.0
22,2016-01-30-106,13.0
22,2016-01-30-118,10.0
22,2016-01-30-130,15.0
22,2016-01-30-142,8.0
23,2016-01-22-46,26.0
23,2016-01-22-58,20.0
23,2016-01-22-70,21.0
23,2016-01-22-82,25.0
23,2016-01-22-94,6.0
23,2016-01-22-106,26.0
23,2016-01-22-118,7.0
23,2016-01-22-130,20.0
23,2016-01-22-142,5.0
23,2016-01-24-58,10.0
23,2016-01-24-70,20.0
23,2016-01-24-82,23.0
23,2016-01-24-94,11.0
23,2016-01-24-106,4.0
23,2016-01-24-118,6.0
23,2016-01-24-130,11.0
23,2016-01-24-142,5.0
23,2016-01-26-46,26.0
23,2016-01-26-58,26.0
23,2016-01-26-70,21.0
23,2016-01-26-82,26.0
23,2016-01-26-94,26.0
23,2016-01-26-106,26.0
23,2016-01-26-118,10.0
23,2016-01-26-130,21.0
23,2016-01-26-142,2.0
23,2016-01-28-58,20.0
23,2016-01-28-70,8.0
23,2016-01-28-82,2.0
23,2016-01-28-94,10.0
23,2016-01-28-106,26.0
23,2016-01-28-118,8.0
23,2016-01-28-130,10.0
23,2016-01-28-142,8.0
23,2016-01-30-46,12.0
23,2016-01-30-58,15.0
23,2016-01-30-70,15.0
23,2016-01-30-82,26.0
23,2016-01-30-94,9.0
23,2016-01-30-106,9.0
23,2016-01-30-118,6.0
23,2016-01-30-130,23.0
23,2016-01-30-142,6.0
24,2016-01-22-46,10.0
24,2016-01-22-58,12.0
24,2016-01-22-70,14.0
24,2016-01-22-82,4.0
24,2016-01-22-94,2.0
24,2016-01-22-106,4.0
24,2016-01-22-118,3.0
24,2016-01-22-130,2.0
24,2016-01-22-142,1.0
24,2016-01-24-58,14.0
24,2016-01-24-70,10.0
24,2016-01-24-82,13.0
24,2016-01-24-94,3.0
24,2016-01-24-106,3.0
24,2016-01-24-118,2.0
24,2016-01-24-130,2.0
24,2016-01-24-142,1.0
24,2016-01-26-46,14.0
24,2016-01-26-58,14.0
24,2016-01-26-70,3.0
24,2016-01-26-82,4.0
24,2016-01-26-94,3.0
24,2016-01-26-106,3.0
24,2016-01-26-118,3.0
24,2016-01-26-130,3.0
24,2016-01-26-142,1.0
24,2016-01-28-58,18.0
24,2016-01-28-70,10.0
24,2016-01-28-82,8.0
24,2016-01-28-94,1.0
24,2016-01-28-106,3.0
24,2016-01-28-118,1.0
24,2016-01-28-130,1.0
24,2016-01-28-142,1.0
24,2016-01-30-46,3.0
24,2016-01-30-58,17.0
24,2016-01-30-70,19.0
24,2016-01-30-82,16.0
24,2016-01-30-94,2.0
24,2016-01-30-106,2.0
24,2016-01-30-118,3.0
24,2016-01-30-130,3.0
24,2016-01-30-142,3.0
25,2016-01-22-46,1.0
25,2016-01-22-58,2.0
25,2016-01-22-70,1.0
25,2016-01-22-82,1.0
25,2016-01-22-94,1.0
25,2016-01-22-106,1.0
25,2016-01-22-118,1.0
25,2016-01-22-130,1.0
25,2016-01-22-142,1.0
25,2016-01-24-58,1.0
25,2016-01-24-70,1.0
25,2016-01-24-82,1.0
25,2016-01-24-94,1.0
25,2016-01-24-106,1.0
25,2016-01-24-118,1.0
25,2016-01-24-130,1.0
25,2016-01-24-142,1.0
25,2016-01-26-46,1.0
25,2016-01-26-58,4.0
25,2016-01-26-70,1.0
25,2016-01-26-82,1.0
25,2016-01-26-94,1.0
25,2016-01-26-106,1.0
25,2016-01-26-118,1.0
25,2016-01-26-130,1.0
25,2016-01-26-142,1.0
25,2016-01-28-58,3.0
25,2016-01-28-70,1.0
25,2016-01-28-82,1.0
25,2016-01-28-94,1.0
25,2016-01-28-106,1.0
25,2016-01-28-118,1.0
25,2016-01-28-130,1.0
25,2016-01-28-142,1.0
25,2016-01-30-46,1.0
25,2016-01-30-58,2.0
25,2016-01-30-70,1.0
25,2016-01-30-82,1.0
25,2016-01-30-94,1.0
25,2016-01-30-106,1.0
25,2016-01-30-118,1.0
25,2016-01-30-130,1.0
25,2016-01-30-142,1.0
26,2016-01-22-46,3.0
26,2016-01-22-58,6.0
26,2016-01-22-70,1.0
26,2016-01-22-82,2.0
26,2016-01-22-94,3.0
26,2016-01-22-106,8.0
26,2016-01-22-118,15.0
26,2016-01-22-130,1.0
26,2016-01-22-142,3.0
26,2016-01-24-58,3.0
26,2016-01-24-70,11.0
26,2016-01-24-82,7.0
26,2016-01-24-94,3.0
26,2016-01-24-106,1.0
26,2016-01-24-118,3.0
26,2016-01-24-130,2.0
26,2016-01-24-142,3.0
26,2016-01-26-46,8.0
26,2016-01-26-58,14.0
26,2016-01-26-70,1.0
26,2016-01-26-82,2.0
26,2016-01-26-94,2.0
26,2016-01-26-106,3.0
26,2016-01-26-118,8.0
26,2016-01-26-130,4.0
26,2016-01-26-142,2.0
26,2016-01-28-58,11.0
26,2016-01-28-70,2.0
26,2016-01-28-82,2.0
26,2016-01-28-94,2.0
26,2016-01-28-106,3.0
26,2016-01-28-118,3.0
26,2016-01-28-130,8.0
26,2016-01-28-142,2.0
26,2016-01-30-46,10.0
26,2016-01-30-58,3.0
26,2016-01-30-70,3.0
26,2016-01-30-82,9.0
26,2016-01-30-94,5.0
26,2016-01-30-106,1.0
26,2016-01-30-118,3.0
26,2016-01-30-130,1.0
26,2016-01-30-142,1.0
27,2016-01-22-46,7.0
27,2016-01-22-58,4.0
27,2016-01-22-70,5.0
27,2016-01-22-82,5.0
27,2016-01-22-94,7.0
27,2016-01-22-106,3.0
27,2016-01-22-118,3.0
27,2016-01-22-130,3.0
27,2016-01-22-142,1.0
27,2016-01-24-58,8.0
27,2016-01-24-70,8.0
27,2016-01-24-82,8.0
27,2016-01-24-94,6.0
27,2016-01-24-106,4.0
27,2016-01-24-118,3.0
27,2016-01-24-130,4.0
27,2016-01-24-142,3.0
27,2016-01-26-46,9.0
27,2016-01-26-58,3.0
27,2016-01-26-70,3.0
27,2016-01-26-82,4.0
27,2016-01-26-94,4.0
27,2016-01-26-106,4.0
27,2016-01-26-118,5.0
27,2016-01-26-130,4.0
27,2016-01-26-142,2.0
27,2016-01-28-58,4.0
27,2016-01-28-70,9.0
27,2016-01-28-82,8.0
27,2016-01-28-94,3.0
27,2016-01-28-106,4.0
27,2016-01-28-118,4.0
27,2016-01-28-130,3.0
27,2016-01-28-142,5.0
27,2016-01-30-46,3.0
27,2016-01-30-58,6.0
27,2016-01-30-70,6.0
27,2016-01-30-82,11.0
27,2016-01-30-94,9.0
27,2016-01-30-106,4.0
27,2016-01-30-118,2.0
27,2016-01-30-130,4.0
27,2016-01-30-142,1.0
28,2016-01-22-46,5.0
28,2016-01-22-58,7.0
28,2016-01-22-70,4.0
28,2016-01-22-82,5.0
28,2016-01-22-94,1.0
28,2016-01-22-106,8.0
28,2016-01-22-118,5.0
28,2016-01-22-130,12.0
28,2016-01-22-142,4.0
28,2016-01-24-58,1.0
28,2016-01-24-70,9.0
28,2016-01-24-82,7.0
28,2016-01-24-94,6.0
28,2016-01-24-106,3.0
28,2016-01-24-118,5.0
28,2016-01-24-130,7.0
28,2016-01-24-142,1.0
28,2016-01-26-46,7.0
28,2016-01-26-58,4.0
28,2016-01-26-70,5.0
28,2016-01-26-82,7.0
28,2016-01-26-94,5.0
28,2016-01-26-106,11.0
28,2016-01-26-118,8.0
28,2016-01-26-130,14.0
28,2016-01-26-142,1.0
28,2016-01-28-58,7.0
28,2016-01-28-70,1.0
28,2016-01-28-82,5.0
28,2016-01-28-94,7.0
28,2016-01-28-106,10.0
28,2016-01-28-118,5.0
28,2016-01-28-130,8.0
28,2016-01-28-142,7.0
28,2016-01-30-46,8.0
28,2016-01-30-58,3.0
28,2016-01-30-70,7.0
28,2016-01-30-82,9.0
28,2016-01-30-94,7.0
28,2016-01-30-106,8.0
28,2016-01-30-118,8.0
28,2016-01-30-130,5.0
28,2016-01-30-142,3.0
29,2016-01-22-46,1.0
29,2016-01-22-58,1.0
29,2016-01-22-70,2.0
29,2016-01-22-82,1.0
29,2016-01-22-94,1.0
29,2016-01-22-106,4.0
29,2016-01-22-118,1.0
29,2016-01-22-130,1.0
29,2016-01-22-142,2.0
29,2016-01-24-58,3.0
29,2016-01-24-70,2.0
29,2016-01-24-82,2.0
29,2016-01-24-94,2.0
29,2016-01-24-106,2.0
29,2016-01-24-118,2.0
29,2016-01-24-130,2.0
29,2016-01-24-142,2.0
29,2016-01-26-46,4.0
29,2016-01-26-58,1.0
29,2016-01-26-70,4.0
29,2016-01-26-82,4.0
29,2016-01-26-94,1.0
29,2016-01-26-106,2.0
29,2016-01-26-118,2.0
29,2016-01-26-130,2.0
29,2016-01-26-142,1.0
29,2016-01-28-58,4.0
29,2016-01-28-70,4.0
29,2016-01-28-82,4.0
29,2016-01-28-94,1.0
29,2016-01-28-106,4.0
29,2016-01-28-118,1.0
29,2016-01-28-130,3.0
29,2016-01-28-142,1.0
29,2016-01-30-46,2.0
29,2016-01-30-58,2.0
29,2016-01-30-70,3.0
29,2016-01-30-82,4.0
29,2016-01-30-94,1.0
29,2016-01-30-106,2.0
29,2016-01-30-118,4.0
29,2016-01-30-130,2.0
29,2016-01-30-142,1.0
30,2016-01-22-46,1.0
30,2016-01-22-58,1.0
30,2016-01-22-70,1.0
30,2016-01-22-82,1.0
30,2016-01-22-94,1.0
30,2016-01-22-106,1.0
30,2016-01-22-118,1.0
30,2016-01-22-130,1.0
30,2016-01-22-142,1.0
30,2016-01-24-58,1.0
30,2016-01-24-70,1.0
30,2016-01-24-82,1.0
30,2016-01-24-94,1.0
30,2016-01-24-106,1.0
30,2016-01-24-118,1.0
30,2016-01-24-130,1.0
30,2016-01-24-142,1.0
30,2016-01-26-46,1.0
30,2016-01-26-58,1.0
30,2016-01-26-70,1.0
30,2016-01-26-82,1.0
30,2016-01-26-94,1.0
30,2016-01-26-106,1.0
30,2016-01-26-118,1.0
30,2016-01-26-130,1.0
30,2016-01-26-142,1.0
30,2016-01-28-58,1.0
30,2016-01-28-70,1.0
30,2016-01-28-82,1.0
30,2016-01-28-94,1.0
30,2016-01-28-106,1.0
30,2016-01-28-118,1.0
30,2016-01-28-130,1.0
30,2016-01-28-142,1.0
30,2016-01-30-46,1.0
30,2016-01-30-58,1.0
30,2016-01-30-70,1.0
30,2016-01-30-82,1.0
30,2016-01-30-94,1.0
30,2016-01-30-106,1.0
30,2016-01-30-118,1.0
30,2016-01-30-130,1.0
30,2016-01-30-142,1.0
31,2016-01-22-46,1.0
31,2016-01-22-58,1.0
31,2016-01-22-70,1.0
31,2016-01-22-82,1.0
31,2016-01-22-94,1.0
31,2016-01-22-106,1.0
31,2016-01-22-118,1.0
31,2016-01-22-130,1.0
31,2016-01-22-142,1.0
31,2016-01-24-58,2.0
31,2016-01-24-70,1.0
31,2016-01-24-82,1.0
31,2016-01-24-94,2.0
31,2016-01-24-106,1.0
31,2016-01-24-118,2.0
31,2016-01-24-130,1.0
31,2016-01-24-142,1.0
31,2016-01-26-46,1.0
31,2016-01-26-58,1.0
31,2016-01-26-70,1.0
31,2016-01-26-82,2.0
31,2016-01-26-94,1.0
31,2016-01-26-106,1.0
31,2016-01-26-118,3.0
31,2016-01-26-130,1.0
31,2016-01-26-142,1.0
31,2016-01-28-58,2.0
31,2016-01-28-70,1.0
31,2016-01-28-82,1.0
31,2016-01-28-94,1.0
31,2016-01-28-106,2.0
31,2016-01-28-118,1.0
31,2016-01-28-130,1.0
31,2016-01-28-142,1.0
31,2016-01-30-46,1.0
31,2016-01-30-58,1.0
31,2016-01-30-70,1.0
31,2016-01-30-82,1.0
31,2016-01-30-94,4.0
31,2016-01-30-106,3.0
31,2016-01-30-118,3.0
31,2016-01-30-130,1.0
31,2016-01-30-142,1.0
32,2016-01-22-46,1.0
32,2016-01-22-58,1.0
32,2016-01-22-70,1.0
32,2016-01-22-82,1.0
32,2016-01-22-94,1.0
32,2016-01-22-106,1.0
32,2016-01-22-118,1.0
32,2016-01-22-130,1.0
32,2016-01-22-142,1.0
32,2016-01-24-58,1.0
32,2016-01-24-70,1.0
32,2016-01-24-82,1.0
32,2016-01-24-94,2.0
32,2016-01-24-106,1.0
32,2016-01-24-118,1.0
32,2016-01-24-130,1.0
32,2016-01-24-142,1.0
32,2016-01-26-46,1.0
32,2016-01-26-58,1.0
32,2016-01-26-70,1.0
32,2016-01-26-82,1.0
32,2016-01-26-94,1.0
32,2016-01-26-106,1.0
32,2016-01-26-118,1.0
32,2016-01-26-130,1.0
32,2016-01-26-142,1.0
32,2016-01-28-58,1.0
32,2016-01-28-70,1.0
32,2016-01-28-82,2.0
32,2016-01-28-94,1.0
32,2016-01-28-106,1.0
32,2016-01-28-118,1.0
32,2016-01-28-130,1.0
32,2016-01-28-142,1.0
32,2016-01-30-46,1.0
32,2016-01-30-58,1.0
32,2016-01-30-70,1.0
32,2016-01-30-82,1.0
32,2016-01-30-94,1.0
32,2016-01-30-106,1.0
32,2016-01-30-118,1.0
32,2016-01-30-130,1.0
32,2016-01-30-142,1.0
33,2016-01-22-46,1.0
33,2016-01-22-58,1.0
33,2016-01-22-70,1.0
33,2016-01-22-82,1.0
33,2016-01-22-94,1.0
33,2016-01-22-106,1.0
33,2016-01-22-118,1.0
33,2016-01-22-130,1.0
33,2016-01-22-142,1.0
33,2016-01-24-58,1.0
33,2016-01-24-70,1.0
33,2016-01-24-82,1.0
33,2016-01-24-94,1.0
33,2016-01-24-106,1.0
33,2016-01-24-118,1.0
33,2016-01-24-130,1.0
33,2016-01-24-142,1.0
33,2016-01-26-46,1.0
33,2016-01-26-58,1.0
33,2016-01-26-70,1.0
33,2016-01-26-82,1.0
33,2016-01-26-94,1.0
33,2016-01-26-106,1.0
33,2016-01-26-118,1.0
33,2016-01-26-130,1.0
33,2016-01-26-142,1.0
33,2016-01-28-58,1.0
33,2016-01-28-70,1.0
33,2016-01-28-82,1.0
33,2016-01-28-94,1.0
33,2016-01-28-106,1.0
33,2016-01-28-118,1.0
33,2016-01-28-130,1.0
33,2016-01-28-142,1.0
33,2016-01-30-46,1.0
33,2016-01-30-58,1.0
33,2016-01-30-70,1.0
33,2016-01-30-82,1.0
33,2016-01-30-94,1.0
33,2016-01-30-106,1.0
33,2016-01-30-118,1.0
33,2016-01-30-130,1.0
33,2016-01-30-142,2.0
34,2016-01-22-46,1.0
34,2016-01-22-58,2.0
34,2016-01-22-70,1.0
34,2016-01-22-82,2.0
34,2016-01-22-94,1.0
34,2016-01-22-106,1.0
34,2016-01-22-118,1.0
34,2016-01-22-130,1.0
34,2016-01-22-142,1.0
34,2016-01-24-58,2.0
34,2016-01-24-70,1.0
34,2016-01-24-82,1.0
34,2016-01-24-94,1.0
34,2016-01-24-106,1.0
34,2016-01-24-118,1.0
34,2016-01-24-130,1.0
34,2016-01-24-142,1.0
34,2016-01-26-46,2.0
34,2016-01-26-58,1.0
34,2016-01-26-70,1.0
34,2016-01-26-82,2.0
34,2016-01-26-94,1.0
34,2016-01-26-106,1.0
34,2016-01-26-118,1.0
34,2016-01-26-130,1.0
34,2016-01-26-142,1.0
34,2016-01-28-58,1.0
34,2016-01-28-70,1.0
34,2016-01-28-82,1.0
34,2016-01-28-94,1.0
34,2016-01-28-106,1.0
34,2016-01-28-118,1.0
34,2016-01-28-130,1.0
34,2016-01-28-142,1.0
34,2016-01-30-46,2.0
34,2016-01-30-58,1.0
34,2016-01-30-70,1.0
34,2016-01-30-82,1.0
34,2016-01-30-94,1.0
34,2016-01-30-106,1.0
34,2016-01-30-118,1.0
34,2016-01-30-130,1.0
34,2016-01-30-142,1.0
35,2016-01-22-46,1.0
35,2016-01-22-58,1.0
35,2016-01-22-70,1.0
35,2016-01-22-82,1.0
35,2016-01-22-94,1.0
35,2016-01-22-106,1.0
35,2016-01-22-118,1.0
35,2016-01-22-130,1.0
35,2016-01-22-142,1.0
35,2016-01-24-58,1.0
35,2016-01-24-70,1.0
35,2016-01-24-82,1.0
35,2016-01-24-94,1.0
35,2016-01-24-106,1.0
35,2016-01-24-118,1.0
35,2016-01-24-130,1.0
35,2016-01-24-142,1.0
35,2016-01-26-46,1.0
35,2016-01-26-58,1.0
35,2016-01-26-70,1.0
35,2016-01-26-82,1.0
35,2016-01-26-94,1.0
35,2016-01-26-106,1.0
35,2016-01-26-118,1.0
35,2016-01-26-130,5.0
35,2016-01-26-142,1.0
35,2016-01-28-58,1.0
35,2016-01-28-70,1.0
35,2016-01-28-82,1.0
35,2016-01-28-94,1.0
35,2016-01-28-106,1.0
35,2016-01-28-118,2.0
35,2016-01-28-130,2.0
35,2016-01-28-142,1.0
35,2016-01-30-46,1.0
35,2016-01-30-58,1.0
35,2016-01-30-70,1.0
35,2016-01-30-82,1.0
35,2016-01-30-94,1.0
35,2016-01-30-106,1.0
35,2016-01-30-118,1.0
35,2016-01-30-130,1.0
35,2016-01-30-142,1.0
36,2016-01-22-46,1.0
36,2016-01-22-58,1.0
36,2016-01-22-70,2.0
36,2016-01-22-82,1.0
36,2016-01-22-94,1.0
36,2016-01-22-106,2.0
36,2016-01-22-118,1.0
36,2016-01-22-130,1.0
36,2016-01-22-142,1.0
36,2016-01-24-58,1.0
36,2016-01-24-70,2.0
36,2016-01-24-82,2.0
36,2016-01-24-94,2.0
36,2016-01-24-106,1.0
36,2016-01-24-118,1.0
36,2016-01-24-130,1.0
36,2016-01-24-142,1.0
36,2016-01-26-46,1.0
36,2016-01-26-58,1.0
36,2016-01-26-70,1.0
36,2016-01-26-82,1.0
36,2016-01-26-94,1.0
36,2016-01-26-106,1.0
36,2016-01-26-118,1.0
36,2016-01-26-130,1.0
36,2016-01-26-142,1.0
36,2016-01-28-58,1.0
36,2016-01-28-70,1.0
36,2016-01-28-82,1.0
36,2016-01-28-94,2.0
36,2016-01-28-106,1.0
36,2016-01-28-118,1.0
36,2016-01-28-130,1.0
36,2016-01-28-142,1.0
36,2016-01-30-46,1.0
36,2016-01-30-58,1.0
36,2016-01-30-70,2.0
36,2016-01-30-82,1.0
36,2016-01-30-94,1.0
36,2016-01-30-106,2.0
36,2016-01-30-118,1.0
36,2016-01-30-130,1.0
36,2016-01-30-142,1.0
37,2016-01-22-46,16.0
37,2016-01-22-58,24.0
37,2016-01-22-70,10.0
37,2016-01-22-82,21.0
37,2016-01-22-94,2.0
37,2016-01-22-106,25.0
37,2016-01-22-118,7.0
37,2016-01-22-130,7.0
37,2016-01-22-142,1.0
37,2016-01-24-58,10.0
37,2016-01-24-70,22.0
37,2016-01-24-82,25.0
37,2016-01-24-94,7.0
37,2016-01-24-106,2.0
37,2016-01-24-118,3.0
37,2016-01-24-130,1.0
37,2016-01-24-142,1.0
37,2016-01-26-46,25.0
37,2016-01-26-58,25.0
37,2016-01-26-70,10.0
37,2016-01-26-82,17.0
37,2016-01-26-94,14.0
37,2016-01-26-106,20.0
37,2016-01-26-118,4.0
37,2016-01-26-130,3.0
37,2016-01-26-142,1.0
37,2016-01-28-58,25.0
37,2016-01-28-70,4.0
37,2016-01-28-82,13.0
37,2016-01-28-94,3.0
37,2016-01-28-106,25.0
37,2016-01-28-118,3.0
37,2016-01-28-130,5.0
37,2016-01-28-142,2.0
37,2016-01-30-46,10.0
37,2016-01-30-58,18.0
37,2016-01-30-70,25.0
37,2016-01-30-82,25.0
37,2016-01-30-94,10.0
37,2016-01-30-106,7.0
37,2016-01-30-118,3.0
37,2016-01-30-130,7.0
37,2016-01-30-142,1.0
38,2016-01-22-46,2.0
38,2016-01-22-58,2.0
38,2016-01-22-70,1.0
38,2016-01-22-82,1.0
38,2016-01-22-94,1.0
38,2016-01-22-106,2.0
38,2016-01-22-118,1.0
38,2016-01-22-130,1.0
38,2016-01-22-142,1.0
38,2016-01-24-58,2.0
38,2016-01-24-70,2.0
38,2016-01-24-82,2.0
38,2016-01-24-94,1.0
38,2016-01-24-106,1.0
38,2016-01-24-118,1.0
38,2016-01-24-130,1.0
38,2016-01-24-142,2.0
38,2016-01-26-46,1.0
38,2016-01-26-58,2.0
38,2016-01-26-70,2.0
38,2016-01-26-82,1.0
38,2016-01-26-94,1.0
38,2016-01-26-106,1.0
38,2016-01-26-118,1.0
38,2016-01-26-130,1.0
38,2016-01-26-142,1.0
38,2016-01-28-58,3.0
38,2016-01-28-70,2.0
38,2016-01-28-82,1.0
38,2016-01-28-94,1.0
38,2016-01-28-106,1.0
38,2016-01-28-118,1.0
38,2016-01-28-130,1.0
38,2016-01-28-142,1.0
38,2016-01-30-46,1.0
38,2016-01-30-58,2.0
38,2016-01-30-70,2.0
38,2016-01-30-82,2.0
38,2016-01-30-94,1.0
38,2016-01-30-106,1.0
38,2016-01-30-118,1.0
38,2016-01-30-130,1.0
38,2016-01-30-142,1.0
39,2016-01-22-46,1.0
39,2016-01-22-58,1.0
39,2016-01-22-70,1.0
39,2016-01-22-82,1.0
39,2016-01-22-94,1.0
39,2016-01-22-106,1.0
39,2016-01-22-118,1.0
39,2016-01-22-130,1.0
39,2016-01-22-142,1.0
39,2016-01-24-58,1.0
39,2016-01-24-70,1.0
39,2016-01-24-82,1.0
39,2016-01-24-94,1.0
39,2016-01-24-106,1.0
39,2016-01-24-118,2.0
39,2016-01-24-130,1.0
39,2016-01-24-142,1.0
39,2016-01-26-46,1.0
39,2016-01-26-58,1.0
39,2016-01-26-70,1.0
39,2016-01-26-82,1.0
39,2016-01-26-94,1.0
39,2016-01-26-106,1.0
39,2016-01-26-118,1.0
39,2016-01-26-130,1.0
39,2016-01-26-142,1.0
39,2016-01-28-58,1.0
39,2016-01-28-70,1.0
39,2016-01-28-82,1.0
39,2016-01-28-94,1.0
39,2016-01-28-106,1.0
39,2016-01-28-118,1.0
39,2016-01-28-130,1.0
39,2016-01-28-142,1.0
39,2016-01-30-46,1.0
39,2016-01-30-58,1.0
39,2016-01-30-70,1.0
39,2016-01-30-82,1.0
39,2016-01-30-94,1.0
39,2016-01-30-106,1.0
39,2016-01-30-118,1.0
39,2016-01-30-130,1.0
39,2016-01-30-142,1.0
40,2016-01-22-46,1.0
40,2016-01-22-58,4.0
40,2016-01-22-70,3.0
40,2016-01-22-82,1.0
40,2016-01-22-94,1.0
40,2016-01-22-106,2.0
40,2016-01-22-118,1.0
40,2016-01-22-130,1.0
40,2016-01-22-142,1.0
40,2016-01-24-58,2.0
40,2016-01-24-70,1.0
40,2016-01-24-82,2.0
40,2016-01-24-94,1.0
40,2016-01-24-106,1.0
40,2016-01-24-118,1.0
40,2016-01-24-130,1.0
40,2016-01-24-142,1.0
40,2016-01-26-46,1.0
40,2016-01-26-58,2.0
40,2016-01-26-70,1.0
40,2016-01-26-82,1.0
40,2016-01-26-94,1.0
40,2016-01-26-106,1.0
40,2016-01-26-118,1.0
40,2016-01-26-130,1.0
40,2016-01-26-142,1.0
40,2016-01-28-58,2.0
40,2016-01-28-70,1.0
40,2016-01-28-82,1.0
40,2016-01-28-94,1.0
40,2016-01-28-106,1.0
40,2016-01-28-118,1.0
40,2016-01-28-130,1.0
40,2016-01-28-142,1.0
40,2016-01-30-46,1.0
40,2016-01-30-58,1.0
40,2016-01-30-70,1.0
40,2016-01-30-82,3.0
40,2016-01-30-94,1.0
40,2016-01-30-106,1.0
40,2016-01-30-118,1.0
40,2016-01-30-130,2.0
40,2016-01-30-142,1.0
41,2016-01-22-46,1.0
41,2016-01-22-58,1.0
41,2016-01-22-70,1.0
41,2016-01-22-82,1.0
41,2016-01-22-94,1.0
41,2016-01-22-106,1.0
41,2016-01-22-118,1.0
41,2016-01-22-130,1.0
41,2016-01-22-142,1.0
41,2016-01-24-58,1.0
41,2016-01-24-70,1.0
41,2016-01-24-82,1.0
41,2016-01-24-94,1.0
41,2016-01-24-106,1.0
41,2016-01-24-118,1.0
41,2016-01-24-130,1.0
41,2016-01-24-142,1.0
41,2016-01-26-46,1.0
41,2016-01-26-58,1.0
41,2016-01-26-70,1.0
41,2016-01-26-82,1.0
41,2016-01-26-94,1.0
41,2016-01-26-106,1.0
41,2016-01-26-118,1.0
41,2016-01-26-130,1.0
41,2016-01-26-142,1.0
41,2016-01-28-58,1.0
41,2016-01-28-70,1.0
41,2016-01-28-82,1.0
41,2016-01-28-94,1.0
41,2016-01-28-106,1.0
41,2016-01-28-118,1.0
41,2016-01-28-130,1.0
41,2016-01-28-142,1.0
41,2016-01-30-46,1.0
41,2016-01-30-58,1.0
41,2016-01-30-70,1.0
41,2016-01-30-82,1.0
41,2016-01-30-94,1.0
41,2016-01-30-106,1.0
41,2016-01-30-118,1.0
41,2016-01-30-130,1.0
41,2016-01-30-142,1.0
42,2016-01-22-46,2.0
42,2016-01-22-58,2.0
42,2016-01-22-70,4.0
42,2016-01-22-82,1.0
42,2016-01-22-94,2.0
42,2016-01-22-106,2.0
42,2016-01-22-118,2.0
42,2016-01-22-130,1.0
42,2016-01-22-142,2.0
42,2016-01-24-58,2.0
42,2016-01-24-70,2.0
42,2016-01-24-82,2.0
42,2016-01-24-94,1.0
42,2016-01-24-106,1.0
42,2016-01-24-118,2.0
42,2016-01-24-130,2.0
42,2016-01-24-142,2.0
42,2016-01-26-46,2.0
42,2016-01-26-58,2.0
42,2016-01-26-70,2.0
42,2016-01-26-82,2.0
42,2016-01-26-94,2.0
42,2016-01-26-106,2.0
42,2016-01-26-118,2.0
42,2016-01-26-130,2.0
42,2016-01-26-142,1.0
42,2016-01-28-58,2.0
42,2016-01-28-70,2.0
42,2016-01-28-82,2.0
42,2016-01-28-94,2.0
42,2016-01-28-106,2.0
42,2016-01-28-118,2.0
42,2016-01-28-130,2.0
42,2016-01-28-142,2.0
42,2016-01-30-46,2.0
42,2016-01-30-58,1.0
42,2016-01-30-70,1.0
42,2016-01-30-82,2.0
42,2016-01-30-94,2.0
42,2016-01-30-106,2.0
42,2016-01-30-118,2.0
42,2016-01-30-130,2.0
42,2016-01-30-142,2.0
43,2016-01-22-46,1.0
43,2016-01-22-58,1.0
43,2016-01-22-70,1.0
43,2016-01-22-82,1.0
43,2016-01-22-94,1.0
43,2016-01-22-106,1.0
43,2016-01-22-118,1.0
43,2016-01-22-130,1.0
43,2016-01-22-142,1.0
43,2016-01-24-58,1.0
43,2016-01-24-70,1.0
43,2016-01-24-82,1.0
43,2016-01-24-94,1.0
43,2016-01-24-106,1.0
43,2016-01-24-118,1.0
43,2016-01-24-130,1.0
43,2016-01-24-142,1.0
43,2016-01-26-46,1.0
43,2016-01-26-58,1.0
43,2016-01-26-70,1.0
43,2016-01-26-82,1.0
43,2016-01-26-94,1.0
43,2016-01-26-106,1.0
43,2016-01-26-118,1.0
43,2016-01-26-130,1.0
43,2016-01-26-142,1.0
43,2016-01-28-58,1.0
43,2016-01-28-70,1.0
43,2016-01-28-82,1.0
43,2016-01-28-94,1.0
43,2016-01-28-106,1.0
43,2016-01-28-118,1.0
43,2016-01-28-130,1.0
43,2016-01-28-142,1.0
43,2016-01-30-46,1.0
43,2016-01-30-58,1.0
43,2016-01-30-70,1.0
43,2016-01-30-82,1.0
43,2016-01-30-94,1.0
43,2016-01-30-106,1.0
43,2016-01-30-118,1.0
43,2016-01-30-130,1.0
43,2016-01-30-142,1.0
44,2016-01-22-46,1.0
44,2016-01-22-58,1.0
44,2016-01-22-70,1.0
44,2016-01-22-82,1.0
44,2016-01-22-94,1.0
44,2016-01-22-106,1.0
44,2016-01-22-118,1.0
44,2016-01-22-130,1.0
44,2016-01-22-142,1.0
44,2016-01-24-58,1.0
44,2016-01-24-70,1.0
44,2016-01-24-82,1.0
44,2016-01-24-94,1.0
44,2016-01-24-106,1.0
44,2016-01-24-118,1.0
44,2016-01-24-130,1.0
44,2016-01-24-142,1.0
